Group	Sample	Bin	Score
L1Md_A.O.bed	E13.5	498	0.010710243902439024
L1Md_A.O.bed	E13.5	499	0.009257326829268293
L1Md_A.O.bed	E13.5	500	0.00977331219512195
L1Md_A.O.bed	E13.5	501	0.010215775609756098
L1Md_A.O.bed	E13.5	502	0.010219156097560975
L1Md_A.O.bed	E13.5	503	0.01073221951219512
L1Md_A.O.bed	E13.5	504	0.009399263414634146
L1Md_A.O.bed	E13.5	505	0.00980559024390244
L1Md_A.O.bed	E13.5	506	0.01057509756097561
L1Md_A.O.bed	E13.5	507	0.010450453658536585
L1Md_A.O.bed	E13.5	508	0.011407239024390243
L1Md_A.O.bed	E13.5	509	0.0110266
L1Md_A.O.bed	E13.5	510	0.010262760975609755
L1Md_A.O.bed	E13.5	511	0.011035053658536584
L1Md_A.O.bed	E13.5	512	0.01105649756097561
L1Md_A.O.bed	E13.5	513	0.012291141463414633
L1Md_A.O.bed	E13.5	514	0.013103170731707317
L1Md_A.O.bed	E13.5	515	0.013466063414634145
L1Md_A.O.bed	E13.5	516	0.013497746341463415
L1Md_A.O.bed	E13.5	517	0.012805351219512194
L1Md_A.O.bed	E13.5	518	0.011855048780487805
L1Md_A.O.bed	E13.5	519	0.010478126829268292
L1Md_A.O.bed	E13.5	520	0.011110419512195121
L1Md_A.O.bed	E13.5	521	0.011140756097560975
L1Md_A.O.bed	E13.5	522	0.011631175609756097
L1Md_A.O.bed	E13.5	523	0.011482424390243903
L1Md_A.O.bed	E13.5	524	0.011346078048780487
L1Md_A.O.bed	E13.5	525	0.010294556097560975
L1Md_A.O.bed	E13.5	526	0.010632917073170732
L1Md_A.O.bed	E13.5	527	0.011316668292682927
L1Md_A.O.bed	E13.5	528	0.012123024390243903
L1Md_A.O.bed	E13.5	529	0.01194790243902439
L1Md_A.O.bed	E13.5	530	0.011032097560975609
L1Md_A.O.bed	E13.5	531	0.010342931707317073
L1Md_A.O.bed	E13.5	532	0.009816697560975609
L1Md_A.O.bed	E13.5	533	0.009028112195121951
L1Md_A.O.bed	E13.5	534	0.010502341463414633
L1Md_A.O.bed	E13.5	535	0.010980117073170731
L1Md_A.O.bed	E13.5	536	0.011302356097560974
L1Md_A.O.bed	E13.5	537	0.01269270731707317
L1Md_A.O.bed	E13.5	538	0.012136546341463415
L1Md_A.O.bed	E13.5	539	0.009846278048780487
L1Md_A.O.bed	E13.5	540	0.01047151219512195
L1Md_A.O.bed	E13.5	541	0.011780673170731707
L1Md_A.O.bed	E13.5	542	0.011186541463414634
L1Md_A.O.bed	E13.5	543	0.012782331707317072
L1Md_A.O.bed	E13.5	544	0.014495624390243902
L1Md_A.O.bed	E13.5	545	0.012973068292682926
L1Md_A.O.bed	E13.5	546	0.01354810731707317
L1Md_A.O.bed	E13.5	547	0.014454736585365852
L1Md_A.O.bed	E13.5	548	0.015731170731707315
L1Md_A.O.bed	E13.5	549	0.015352429268292682
L1Md_A.O.bed	E13.5	550	0.014923482926829268
L1Md_A.O.bed	E13.5	551	0.013354131707317073
L1Md_A.O.bed	E13.5	552	0.012415180487804878
L1Md_A.O.bed	E13.5	553	0.012207268292682927
L1Md_A.O.bed	E13.5	554	0.011642546341463415
L1Md_A.O.bed	E13.5	555	0.012020780487804878
L1Md_A.O.bed	E13.5	556	0.011726834146341463
L1Md_A.O.bed	E13.5	557	0.011396629268292683
L1Md_A.O.bed	E13.5	558	0.011203009756097561
L1Md_A.O.bed	E13.5	559	0.011578863414634146
L1Md_A.O.bed	E13.5	560	0.0097892
L1Md_A.O.bed	E13.5	561	0.009477990243902439
L1Md_A.O.bed	E13.5	562	0.010958873170731707
L1Md_A.O.bed	E13.5	563	0.012512156097560975
L1Md_A.O.bed	E13.5	564	0.013373297560975609
L1Md_A.O.bed	E13.5	565	0.013368726829268292
L1Md_A.O.bed	E13.5	566	0.012625039024390244
L1Md_A.O.bed	E13.5	567	0.011432741463414635
L1Md_A.O.bed	E13.5	568	0.010524448780487805
L1Md_A.O.bed	E13.5	569	0.010753434146341462
L1Md_A.O.bed	E13.5	570	0.010596892682926828
L1Md_A.O.bed	E13.5	571	0.008526853658536586
L1Md_A.O.bed	E13.5	572	0.007809619512195122
L1Md_A.O.bed	E13.5	573	0.007605965853658536
L1Md_A.O.bed	E13.5	574	0.00932969756097561
L1Md_A.O.bed	E13.5	575	0.010323463414634146
L1Md_A.O.bed	E13.5	576	0.01030080975609756
L1Md_A.O.bed	E13.5	577	0.01193779512195122
L1Md_A.O.bed	E13.5	578	0.011403034146341463
L1Md_A.O.bed	E13.5	579	0.011413185365853657
L1Md_A.O.bed	E13.5	580	0.013185121951219512
L1Md_A.O.bed	E13.5	581	0.013304478048780488
L1Md_A.O.bed	E13.5	582	0.012990395121951218
L1Md_A.O.bed	E13.5	583	0.012781975609756097
L1Md_A.O.bed	E13.5	584	0.011817946341463414
L1Md_A.O.bed	E13.5	585	0.012216117073170732
L1Md_A.O.bed	E13.5	586	0.011199326829268292
L1Md_A.O.bed	E13.5	587	0.009951053658536584
L1Md_A.O.bed	E13.5	588	0.010734868292682926
L1Md_A.O.bed	E13.5	589	0.009458741463414634
L1Md_A.O.bed	E13.5	590	0.00879260487804878
L1Md_A.O.bed	E13.5	591	0.008101917073170732
L1Md_A.O.bed	E13.5	592	0.009176029268292682
L1Md_A.O.bed	E13.5	593	0.00842031219512195
L1Md_A.O.bed	E13.5	594	0.007956868292682927
L1Md_A.O.bed	E13.5	595	0.00945450731707317
L1Md_A.O.bed	E13.5	596	0.010266209756097561
L1Md_A.O.bed	E13.5	597	0.009899029268292683
L1Md_A.O.bed	E13.5	598	0.01198910731707317
L1Md_A.O.bed	E13.5	599	0.01265769268292683
L1Md_A.O.bed	E13.5	600	0.011583278048780487
L1Md_A.O.bed	E13.5	601	0.012285439024390244
L1Md_A.O.bed	E13.5	602	0.013137239024390244
L1Md_A.O.bed	E13.5	603	0.013212863414634146
L1Md_A.O.bed	E13.5	604	0.014286024390243903
L1Md_A.O.bed	E13.5	605	0.013720521951219512
L1Md_A.O.bed	E13.5	606	0.012259131707317072
L1Md_A.O.bed	E13.5	607	0.01155780975609756
L1Md_A.O.bed	E13.5	608	0.012233136585365853
L1Md_A.O.bed	E13.5	609	0.011509160975609755
L1Md_A.O.bed	E13.5	610	0.011259907317073171
L1Md_A.O.bed	E13.5	611	0.013194053658536585
L1Md_A.O.bed	E13.5	612	0.01234260487804878
L1Md_A.O.bed	E13.5	613	0.013367614634146341
L1Md_A.O.bed	E13.5	614	0.014945229268292682
L1Md_A.O.bed	E13.5	615	0.015397848780487805
L1Md_A.O.bed	E13.5	616	0.014317043902439024
L1Md_A.O.bed	E13.5	617	0.014123536585365854
L1Md_A.O.bed	E13.5	618	0.013057658536585366
L1Md_A.O.bed	E13.5	619	0.013482746341463413
L1Md_A.O.bed	E13.5	620	0.01461390731707317
L1Md_A.O.bed	E13.5	621	0.014799468292682926
L1Md_A.O.bed	E13.5	622	0.013658878048780488
L1Md_A.O.bed	E13.5	623	0.01141120487804878
L1Md_A.O.bed	E13.5	624	0.011309468292682926
L1Md_A.O.bed	E13.5	625	0.011518936585365853
L1Md_A.O.bed	E13.5	626	0.012681897560975609
L1Md_A.O.bed	E13.5	627	0.013740068292682926
L1Md_A.O.bed	E13.5	628	0.01435301463414634
L1Md_A.O.bed	E13.5	629	0.014007717073170731
L1Md_A.O.bed	E13.5	630	0.014428960975609756
L1Md_A.O.bed	E13.5	631	0.01405739024390244
L1Md_A.O.bed	E13.5	632	0.013022692682926829
L1Md_A.O.bed	E13.5	633	0.012727121951219512
L1Md_A.O.bed	E13.5	634	0.014825263414634146
L1Md_A.O.bed	E13.5	635	0.015859668292682927
L1Md_A.O.bed	E13.5	636	0.01577309268292683
L1Md_A.O.bed	E13.5	637	0.01596330243902439
L1Md_A.O.bed	E13.5	638	0.014890614634146341
L1Md_A.O.bed	E13.5	639	0.013146960975609755
L1Md_A.O.bed	E13.5	640	0.012782175609756098
L1Md_A.O.bed	E13.5	641	0.01390970243902439
L1Md_A.O.bed	E13.5	642	0.013000897560975609
L1Md_A.O.bed	E13.5	643	0.011462365853658537
L1Md_A.O.bed	E13.5	644	0.01095629756097561
L1Md_A.O.bed	E13.5	645	0.01105590243902439
L1Md_A.O.bed	E13.5	646	0.012847239024390243
L1Md_A.O.bed	E13.5	647	0.013214878048780488
L1Md_A.O.bed	E13.5	648	0.01387950243902439
L1Md_A.O.bed	E13.5	649	0.013770190243902438
L1Md_A.O.bed	E13.5	650	0.011513599999999999
L1Md_A.O.bed	E13.5	651	0.010083326829268293
L1Md_A.O.bed	E13.5	652	0.010726321951219512
L1Md_A.O.bed	E13.5	653	0.009129741463414633
L1Md_A.O.bed	E13.5	654	0.009131882926829267
L1Md_A.O.bed	E13.5	655	0.009256799999999999
L1Md_A.O.bed	E13.5	656	0.008768565853658537
L1Md_A.O.bed	E13.5	657	0.009700634146341463
L1Md_A.O.bed	E13.5	658	0.009102717073170731
L1Md_A.O.bed	E13.5	659	0.010506170731707317
L1Md_A.O.bed	E13.5	660	0.011385156097560975
L1Md_A.O.bed	E13.5	661	0.011428482926829268
L1Md_A.O.bed	E13.5	662	0.011397234146341462
L1Md_A.O.bed	E13.5	663	0.011210985365853658
L1Md_A.O.bed	E13.5	664	0.010795551219512195
L1Md_A.O.bed	E13.5	665	0.011804287804878048
L1Md_A.O.bed	E13.5	666	0.012033048780487804
L1Md_A.O.bed	E13.5	667	0.01147410243902439
L1Md_A.O.bed	E13.5	668	0.012187453658536586
L1Md_A.O.bed	E13.5	669	0.012728029268292682
L1Md_A.O.bed	E13.5	670	0.011830590243902438
L1Md_A.O.bed	E13.5	671	0.01178929268292683
L1Md_A.O.bed	E13.5	672	0.011297931707317074
L1Md_A.O.bed	E13.5	673	0.00961559512195122
L1Md_A.O.bed	E13.5	674	0.008712117073170732
L1Md_A.O.bed	E13.5	675	0.009417785365853658
L1Md_A.O.bed	E13.5	676	0.01048570731707317
L1Md_A.O.bed	E13.5	677	0.01213300487804878
L1Md_A.O.bed	E13.5	678	0.013373756097560975
L1Md_A.O.bed	E13.5	679	0.013598331707317073
L1Md_A.O.bed	E13.5	680	0.013422336585365853
L1Md_A.O.bed	E13.5	681	0.012598258536585366
L1Md_A.O.bed	E13.5	682	0.011833819512195122
L1Md_A.O.bed	E13.5	683	0.01234550731707317
L1Md_A.O.bed	E13.5	684	0.012941287804878049
L1Md_A.O.bed	E13.5	685	0.012471765853658535
L1Md_A.O.bed	E13.5	686	0.01100140487804878
L1Md_A.O.bed	E13.5	687	0.011093375609756097
L1Md_A.O.bed	E13.5	688	0.010216785365853659
L1Md_A.O.bed	E13.5	689	0.009040960975609755
L1Md_A.O.bed	E13.5	690	0.008993058536585365
L1Md_A.O.bed	E13.5	691	0.008796429268292683
L1Md_A.O.bed	E13.5	692	0.007905936585365854
L1Md_A.O.bed	E13.5	693	0.007858292682926829
L1Md_A.O.bed	E13.5	694	0.007656409756097561
L1Md_A.O.bed	E13.5	695	0.008838814634146342
L1Md_A.O.bed	E13.5	696	0.010086760975609756
L1Md_A.O.bed	E13.5	697	0.010588824390243902
L1Md_A.O.bed	E13.5	698	0.010401126829268293
L1Md_A.O.bed	E13.5	699	0.010731390243902439
L1Md_A.O.bed	E13.5	700	0.010169956097560976
L1Md_A.O.bed	E13.5	701	0.009287624390243903
L1Md_A.O.bed	E13.5	702	0.009190380487804878
L1Md_A.O.bed	E13.5	703	0.009822521951219512
L1Md_A.O.bed	E13.5	704	0.011548746341463413
L1Md_A.O.bed	E13.5	705	0.01295890731707317
L1Md_A.O.bed	E13.5	706	0.014028687804878048
L1Md_A.O.bed	E13.5	707	0.01441769756097561
L1Md_A.O.bed	E13.5	708	0.01368830243902439
L1Md_A.O.bed	E13.5	709	0.011864829268292682
L1Md_A.O.bed	E13.5	710	0.010843653658536585
L1Md_A.O.bed	E13.5	711	0.011086790243902439
L1Md_A.O.bed	E13.5	712	0.012132273170731707
L1Md_A.O.bed	E13.5	713	0.014952595121951219
L1Md_A.O.bed	E13.5	714	0.01716509756097561
L1Md_A.O.bed	E13.5	715	0.016873321951219513
L1Md_A.O.bed	E13.5	716	0.015779234146341463
L1Md_A.O.bed	E13.5	717	0.01497689756097561
L1Md_A.O.bed	E13.5	718	0.014320443902439023
L1Md_A.O.bed	E13.5	719	0.012156575609756097
L1Md_A.O.bed	E13.5	720	0.012156580487804878
L1Md_A.O.bed	E13.5	721	0.012715780487804878
L1Md_A.O.bed	E13.5	722	0.01346950243902439
L1Md_A.O.bed	E13.5	723	0.013007536585365853
L1Md_A.O.bed	E13.5	724	0.013347926829268292
L1Md_A.O.bed	E13.5	725	0.013615370731707316
L1Md_A.O.bed	E13.5	726	0.013007541463414634
L1Md_A.O.bed	E13.5	727	0.012156580487804878
L1Md_A.O.bed	E13.5	728	0.011232673170731707
L1Md_A.O.bed	E13.5	729	0.011889141463414634
L1Md_A.O.bed	E13.5	730	0.012083643902439024
L1Md_A.O.bed	E13.5	731	0.012107965853658536
L1Md_A.O.bed	E13.5	732	0.013299287804878048
L1Md_A.O.bed	E13.5	733	0.013736936585365853
L1Md_A.O.bed	E13.5	734	0.013907117073170732
L1Md_A.O.bed	E13.5	735	0.014563570731707316
L1Md_A.O.bed	E13.5	736	0.01534160975609756
L1Md_A.O.bed	E13.5	737	0.013542429268292683
L1Md_A.O.bed	E13.5	738	0.013080482926829269
L1Md_A.O.bed	E13.5	739	0.01346949268292683
L1Md_A.O.bed	E13.5	740	0.012885970731707316
L1Md_A.O.bed	E13.5	741	0.011889131707317072
L1Md_A.O.bed	E13.5	742	0.011329926829268292
L1Md_A.O.bed	E13.5	743	0.01035740487804878
L1Md_A.O.bed	E13.5	744	0.008947243902439023
L1Md_A.O.bed	E13.5	745	0.008388034146341462
L1Md_A.O.bed	E13.5	746	0.009020180487804877
L1Md_A.O.bed	E13.5	747	0.010260156097560974
L1Md_A.O.bed	E13.5	748	0.010795048780487804
L1Md_A.O.bed	E13.5	749	0.010624853658536585
L1Md_A.O.bed	E13.5	750	0.010989560975609755
L1Md_A.O.bed	E13.5	751	0.011354243902439025
L1Md_A.O.bed	E13.5	752	0.010308785365853657
L1Md_A.O.bed	E13.5	753	0.010211531707317072
L1Md_A.O.bed	E13.5	754	0.012642843902439024
L1Md_A.O.bed	E13.5	755	0.012813019512195122
L1Md_A.O.bed	E13.5	756	0.012278141463414634
L1Md_A.O.bed	E13.5	757	0.01368830731707317
L1Md_A.O.bed	E13.5	758	0.01441769756097561
L1Md_A.O.bed	E13.5	759	0.01295890731707317
L1Md_A.O.bed	E13.5	760	0.014539268292682926
L1Md_A.O.bed	E13.5	761	0.015973741463414633
L1Md_A.O.bed	E13.5	762	0.015536112195121951
L1Md_A.O.bed	E13.5	763	0.014296141463414633
L1Md_A.O.bed	E13.5	764	0.015049858536585366
L1Md_A.O.bed	E13.5	765	0.013785565853658536
L1Md_A.O.bed	E13.5	766	0.011937751219512195
L1Md_A.O.bed	E13.5	767	0.01089229756097561
L1Md_A.O.bed	E13.5	768	0.011475819512195121
L1Md_A.O.bed	E13.5	769	0.010017024390243903
L1Md_A.O.bed	E13.5	770	0.00904449756097561
L1Md_A.O.bed	E13.5	771	0.00996839512195122
L1Md_A.O.bed	E13.5	772	0.010235843902439024
L1Md_A.O.bed	E13.5	773	0.010211526829268293
L1Md_A.O.bed	E13.5	774	0.010527590243902438
L1Md_A.O.bed	E13.5	775	0.00994409268292683
L1Md_A.O.bed	E13.5	776	0.010041336585365853
L1Md_A.O.bed	E13.5	777	0.011232682926829269
L1Md_A.O.bed	E13.5	778	0.011937756097560976
L1Md_A.O.bed	E13.5	779	0.012059326829268292
L1Md_A.O.bed	E13.5	780	0.013445175609756096
L1Md_A.O.bed	E13.5	781	0.013518117073170731
L1Md_A.O.bed	E13.5	782	0.013031858536585365
L1Md_A.O.bed	E13.5	783	0.012958912195121951
L1Md_A.O.bed	E13.5	784	0.013056175609756098
L1Md_A.O.bed	E13.5	785	0.011573068292682927
L1Md_A.O.bed	E13.5	786	0.00940919024390244
L1Md_A.O.bed	E13.5	787	0.008631180487804877
L1Md_A.O.bed	E13.5	788	0.00867981463414634
L1Md_A.O.bed	E13.5	789	0.008096287804878049
L1Md_A.O.bed	E13.5	790	0.008801375609756096
L1Md_A.O.bed	E13.5	791	0.009968399999999999
L1Md_A.O.bed	E13.5	792	0.009919770731707316
L1Md_A.O.bed	E13.5	793	0.008995868292682927
L1Md_A.O.bed	E13.5	794	0.009336258536585365
L1Md_A.O.bed	E13.5	795	0.009555073170731707
L1Md_A.O.bed	E13.5	796	0.009944082926829268
L1Md_A.O.bed	E13.5	797	0.011013863414634145
L1Md_A.O.bed	E13.5	798	0.011038170731707316
L1Md_A.O.bed	E13.5	799	0.01072211219512195
L1Md_A.O.bed	E13.5	800	0.011378546341463415
L1Md_A.O.bed	E13.5	801	0.010867985365853658
L1Md_A.O.bed	E13.5	802	0.010551926829268293
L1Md_A.O.bed	E13.5	803	0.011524434146341463
L1Md_A.O.bed	E13.5	804	0.011111121951219511
L1Md_A.O.bed	E13.5	805	0.010089965853658536
L1Md_A.O.bed	E13.5	806	0.010697790243902439
L1Md_A.O.bed	E13.5	807	0.01089229756097561
L1Md_A.O.bed	E13.5	808	0.01072211219512195
L1Md_A.O.bed	E13.5	809	0.010940921951219512
L1Md_A.O.bed	E13.5	810	0.01072210731707317
L1Md_A.O.bed	E13.5	811	0.010333092682926828
L1Md_A.O.bed	E13.5	812	0.008217848780487804
L1Md_A.O.bed	E13.5	813	0.008217848780487804
L1Md_A.O.bed	E13.5	814	0.00795040487804878
L1Md_A.O.bed	E13.5	815	0.0075370780487804875
L1Md_A.O.bed	E13.5	816	0.007123760975609756
L1Md_A.O.bed	E13.5	817	0.008363731707317072
L1Md_A.O.bed	E13.5	818	0.00797471707317073
L1Md_A.O.bed	E13.5	819	0.007585712195121951
L1Md_A.O.bed	E13.5	820	0.008509599999999999
L1Md_A.O.bed	E13.5	821	0.010089960975609756
L1Md_A.O.bed	E13.5	822	0.009895458536585366
L1Md_A.O.bed	E13.5	823	0.010819360975609756
L1Md_A.O.bed	E13.5	824	0.011791882926829268
L1Md_A.O.bed	E13.5	825	0.010478970731707317
L1Md_A.O.bed	E13.5	826	0.009117424390243902
L1Md_A.O.bed	E13.5	827	0.009555082926829267
L1Md_A.O.bed	E13.5	828	0.009846824390243902
L1Md_A.O.bed	E13.5	829	0.010041331707317074
L1Md_A.O.bed	E13.5	830	0.010065658536585365
L1Md_A.O.bed	E13.5	831	0.00943350243902439
L1Md_A.O.bed	E13.5	832	0.008412351219512195
L1Md_A.O.bed	E13.5	833	0.0081206
L1Md_A.O.bed	E13.5	834	0.007926082926829269
L1Md_A.O.bed	E13.5	835	0.008558234146341463
L1Md_A.O.bed	E13.5	836	0.008898609756097561
L1Md_A.O.bed	E13.5	837	0.009506453658536584
L1Md_A.O.bed	E13.5	838	0.008460975609756097
L1Md_A.O.bed	E13.5	839	0.008363731707317072
L1Md_A.O.bed	E13.5	840	0.008169219512195122
L1Md_A.O.bed	E13.5	841	0.008071965853658537
L1Md_A.O.bed	E13.5	842	0.007002185365853658
L1Md_A.O.bed	E13.5	843	0.006977873170731707
L1Md_A.O.bed	E13.5	844	0.007901775609756098
L1Md_A.O.bed	E13.5	845	0.008217853658536585
L1Md_A.O.bed	E13.5	846	0.009336258536585365
L1Md_A.O.bed	E13.5	847	0.009336258536585365
L1Md_A.O.bed	E13.5	848	0.009895448780487804
L1Md_A.O.bed	E13.5	849	0.009773902439024389
L1Md_A.O.bed	E13.5	850	0.009700946341463415
L1Md_A.O.bed	E13.5	851	0.0086798
L1Md_A.O.bed	E13.5	852	0.009919760975609756
L1Md_A.O.bed	E13.5	853	0.010235843902439024
L1Md_A.O.bed	E13.5	854	0.009360570731707317
L1Md_A.O.bed	E13.5	855	0.0094092
L1Md_A.O.bed	E13.5	856	0.010503292682926829
L1Md_A.O.bed	E13.5	857	0.010333092682926828
L1Md_A.O.bed	E13.5	858	0.009919785365853659
L1Md_A.O.bed	E13.5	859	0.010624853658536585
L1Md_A.O.bed	E13.5	860	0.010235834146341462
L1Md_A.O.bed	E13.5	861	0.010697780487804879
L1Md_A.O.bed	E13.5	862	0.009676639024390244
L1Md_A.O.bed	E13.5	863	0.009360551219512195
L1Md_A.O.bed	E13.5	864	0.008582546341463415
L1Md_A.O.bed	E13.5	865	0.008898629268292683
L1Md_A.O.bed	E13.5	866	0.007926092682926829
L1Md_A.O.bed	E13.5	867	0.009749580487804877
L1Md_A.O.bed	E13.5	868	0.010406039024390244
L1Md_A.O.bed	E13.5	869	0.010916614634146341
L1Md_A.O.bed	E13.5	870	0.010260151219512195
L1Md_A.O.bed	E13.5	871	0.0123754
L1Md_A.O.bed	E13.5	872	0.012399717073170731
L1Md_A.O.bed	E13.5	873	0.012205219512195121
L1Md_A.O.bed	E13.5	874	0.012059331707317072
L1Md_A.O.bed	E13.5	875	0.01385850243902439
L1Md_A.O.bed	E13.5	876	0.013712624390243903
L1Md_A.O.bed	E13.5	877	0.01293461463414634
L1Md_A.O.bed	E13.5	878	0.012375404878048779
L1Md_A.O.bed	E13.5	879	0.012424029268292683
L1Md_A.O.bed	E13.5	880	0.01346950731707317
L1Md_A.O.bed	E13.5	881	0.012375395121951219
L1Md_A.O.bed	E13.5	882	0.012521273170731706
L1Md_A.O.bed	E13.5	883	0.013420868292682925
L1Md_A.O.bed	E13.5	884	0.013445180487804877
L1Md_A.O.bed	E13.5	885	0.011767565853658537
L1Md_A.O.bed	E13.5	886	0.010430351219512194
L1Md_A.O.bed	E13.5	887	0.010308785365853657
L1Md_A.O.bed	E13.5	888	0.011597370731707317
L1Md_A.O.bed	E13.5	889	0.011937760975609757
L1Md_A.O.bed	E13.5	890	0.011718946341463414
L1Md_A.O.bed	E13.5	891	0.012278146341463413
L1Md_A.O.bed	E13.5	892	0.01203500975609756
L1Md_A.O.bed	E13.5	893	0.010819356097560975
L1Md_A.O.bed	E13.5	894	0.0105276
L1Md_A.O.bed	E13.5	895	0.011062487804878049
L1Md_A.O.bed	E13.5	896	0.011500121951219511
L1Md_A.O.bed	E13.5	897	0.011743263414634145
L1Md_A.O.bed	E13.5	898	0.011354248780487804
L1Md_A.O.bed	E13.5	899	0.010989556097560976
L1Md_A.O.bed	E13.5	900	0.010965243902439024
L1Md_A.Y.bed	E13.5	1	0.011367609232420826
L1Md_A.Y.bed	E13.5	2	0.011113448738593665
L1Md_A.Y.bed	E13.5	3	0.01104923993558776
L1Md_A.Y.bed	E13.5	4	0.010902095008051529
L1Md_A.Y.bed	E13.5	5	0.011046565754159956
L1Md_A.Y.bed	E13.5	6	0.011530801932367149
L1Md_A.Y.bed	E13.5	7	0.011723433172302736
L1Md_A.Y.bed	E13.5	8	0.01165922168545357
L1Md_A.Y.bed	E13.5	9	0.011891979066022544
L1Md_A.Y.bed	E13.5	10	0.011573607622114868
L1Md_A.Y.bed	E13.5	11	0.01124186741814278
L1Md_A.Y.bed	E13.5	12	0.011212436929683305
L1Md_A.Y.bed	E13.5	13	0.011132174986580784
L1Md_A.Y.bed	E13.5	14	0.010663987117552334
L1Md_A.Y.bed	E13.5	15	0.010995735373054214
L1Md_A.Y.bed	E13.5	16	0.011051916264090177
L1Md_A.Y.bed	E13.5	17	0.010829859366612989
L1Md_A.Y.bed	E13.5	18	0.01102248523886205
L1Md_A.Y.bed	E13.5	19	0.011330149758454106
L1Md_A.Y.bed	E13.5	20	0.011137524422973699
L1Md_A.Y.bed	E13.5	21	0.011212433172302737
L1Md_A.Y.bed	E13.5	22	0.011078668276972625
L1Md_A.Y.bed	E13.5	23	0.010626532474503488
L1Md_A.Y.bed	E13.5	24	0.01111879817498658
L1Md_A.Y.bed	E13.5	25	0.011268622651637144
L1Md_A.Y.bed	E13.5	26	0.011030515297906602
L1Md_A.Y.bed	E13.5	27	0.011362256575415995
L1Md_A.Y.bed	E13.5	28	0.011934782608695653
L1Md_A.Y.bed	E13.5	29	0.011902676328502415
L1Md_A.Y.bed	E13.5	30	0.011961534621578099
L1Md_A.Y.bed	E13.5	31	0.012221048845947397
L1Md_A.Y.bed	E13.5	32	0.012287928073000536
L1Md_A.Y.bed	E13.5	33	0.012065877079978528
L1Md_A.Y.bed	E13.5	34	0.011546857756307032
L1Md_A.Y.bed	E13.5	35	0.011078666129898013
L1Md_A.Y.bed	E13.5	36	0.01074959796027912
L1Md_A.Y.bed	E13.5	37	0.010835208266237252
L1Md_A.Y.bed	E13.5	38	0.011073317767042404
L1Md_A.Y.bed	E13.5	39	0.011501373054213634
L1Md_A.Y.bed	E13.5	40	0.012057851315083199
L1Md_A.Y.bed	E13.5	41	0.012584895866881374
L1Md_A.Y.bed	E13.5	42	0.01257954267310789
L1Md_A.Y.bed	E13.5	43	0.01244310091250671
L1Md_A.Y.bed	E13.5	44	0.01208460601180891
L1Md_A.Y.bed	E13.5	45	0.012079251207729468
L1Md_A.Y.bed	E13.5	46	0.011873250134192163
L1Md_A.Y.bed	E13.5	47	0.01210333279656468
L1Md_A.Y.bed	E13.5	48	0.012603620504562534
L1Md_A.Y.bed	E13.5	49	0.012954094471282877
L1Md_A.Y.bed	E13.5	50	0.013023658615136876
L1Md_A.Y.bed	E13.5	51	0.013093219538378957
L1Md_A.Y.bed	E13.5	52	0.012871163714439077
L1Md_A.Y.bed	E13.5	53	0.012531388620504562
L1Md_A.Y.bed	E13.5	54	0.012266525496511003
L1Md_A.Y.bed	E13.5	55	0.01215951476113795
L1Md_A.Y.bed	E13.5	56	0.012330734836285561
L1Md_A.Y.bed	E13.5	57	0.012504632313472893
L1Md_A.Y.bed	E13.5	58	0.012467179280730005
L1Md_A.Y.bed	E13.5	59	0.012780194847020934
L1Md_A.Y.bed	E13.5	60	0.013218953837895866
L1Md_A.Y.bed	E13.5	61	0.013210931830381105
L1Md_A.Y.bed	E13.5	62	0.012769494363929147
L1Md_A.Y.bed	E13.5	63	0.012913965110037574
L1Md_A.Y.bed	E13.5	64	0.013071813204508856
L1Md_A.Y.bed	E13.5	65	0.012729363392377884
L1Md_A.Y.bed	E13.5	66	0.012587569511540525
L1Md_A.Y.bed	E13.5	67	0.012836381105743424
L1Md_A.Y.bed	E13.5	68	0.012608974771873322
L1Md_A.Y.bed	E13.5	69	0.01218626731078905
L1Md_A.Y.bed	E13.5	70	0.011972240472356415
L1Md_A.Y.bed	E13.5	71	0.011710055823939882
L1Md_A.Y.bed	E13.5	72	0.011538830381105742
L1Md_A.Y.bed	E13.5	73	0.011699353730542136
L1Md_A.Y.bed	E13.5	74	0.01192140794417606
L1Md_A.Y.bed	E13.5	75	0.012402971551261405
L1Md_A.Y.bed	E13.5	76	0.012782871712292003
L1Md_A.Y.bed	E13.5	77	0.012670506172839506
L1Md_A.Y.bed	E13.5	78	0.013058432635534084
L1Md_A.Y.bed	E13.5	79	0.012619672571121846
L1Md_A.Y.bed	E13.5	80	0.012180914117015567
L1Md_A.Y.bed	E13.5	81	0.012202322061191626
L1Md_A.Y.bed	E13.5	82	0.012376218464841653
L1Md_A.Y.bed	E13.5	83	0.012178238325281802
L1Md_A.Y.bed	E13.5	84	0.01215951100375738
L1Md_A.Y.bed	E13.5	85	0.012001668276972624
L1Md_A.Y.bed	E13.5	86	0.011608386473429952
L1Md_A.Y.bed	E13.5	87	0.01147997638217928
L1Md_A.Y.bed	E13.5	88	0.011418440687063875
L1Md_A.Y.bed	E13.5	89	0.011643171765968867
L1Md_A.Y.bed	E13.5	90	0.011779608695652173
L1Md_A.Y.bed	E13.5	91	0.012215696188942565
L1Md_A.Y.bed	E13.5	92	0.012025747718733226
L1Md_A.Y.bed	E13.5	93	0.011822417606011808
