Group	Sample	Bin	Score
L1Md_T.filt.bed	E19.5	269	0.01653254249011858
L1Md_T.filt.bed	E19.5	270	0.015842291106719367
L1Md_T.filt.bed	E19.5	271	0.01543800276679842
L1Md_T.filt.bed	E19.5	272	0.014909419169960475
L1Md_T.filt.bed	E19.5	273	0.014984450197628459
L1Md_T.filt.bed	E19.5	274	0.014682902964426878
L1Md_T.filt.bed	E19.5	275	0.014538946640316205
L1Md_T.filt.bed	E19.5	276	0.014433237944664033
L1Md_T.filt.bed	E19.5	277	0.014009453952569171
L1Md_T.filt.bed	E19.5	278	0.013770404940711462
L1Md_T.filt.bed	E19.5	279	0.013672636956521739
L1Md_T.filt.bed	E19.5	280	0.01367585928853755
L1Md_T.filt.bed	E19.5	281	0.013411282806324112
L1Md_T.filt.bed	E19.5	282	0.012878317391304349
L1Md_T.filt.bed	E19.5	283	0.012233732411067193
L1Md_T.filt.bed	E19.5	284	0.011989442687747036
L1Md_T.filt.bed	E19.5	285	0.012005214822134387
L1Md_T.filt.bed	E19.5	286	0.011868592490118577
L1Md_T.filt.bed	E19.5	287	0.011471520158102766
L1Md_T.filt.bed	E19.5	288	0.011249788735177865
L1Md_T.filt.bed	E19.5	289	0.011089507114624506
L1Md_T.filt.bed	E19.5	290	0.010798004940711462
L1Md_T.filt.bed	E19.5	291	0.010410271739130434
L1Md_T.filt.bed	E19.5	292	0.009966612648221344
L1Md_T.filt.bed	E19.5	293	0.00953793162055336
L1Md_T.filt.bed	E19.5	294	0.009180594861660079
L1Md_T.filt.bed	E19.5	295	0.00924730375494071
L1Md_T.filt.bed	E19.5	296	0.009202357114624506
L1Md_T.filt.bed	E19.5	297	0.008982275889328064
L1Md_T.filt.bed	E19.5	298	0.009022947233201581
L1Md_T.filt.bed	E19.5	299	0.008726108498023716
L1Md_T.filt.bed	E19.5	300	0.008428586561264823
L1Md_T.filt.bed	E19.5	301	0.008373917391304348
L1Md_T.filt.bed	E19.5	302	0.008327598023715415
L1Md_T.filt.bed	E19.5	303	0.008074183399209487
L1Md_T.filt.bed	E19.5	304	0.008031312450592885
L1Md_T.filt.bed	E19.5	305	0.007788890513833992
L1Md_T.filt.bed	E19.5	306	0.007305945059288537
L1Md_T.filt.bed	E19.5	307	0.007205391106719368
L1Md_T.filt.bed	E19.5	308	0.00697398557312253
L1Md_T.filt.bed	E19.5	309	0.006852353754940712
L1Md_T.filt.bed	E19.5	310	0.00664506837944664
L1Md_T.filt.bed	E19.5	311	0.0065839604743083
L1Md_T.filt.bed	E19.5	312	0.006673083794466403
L1Md_T.filt.bed	E19.5	313	0.006653124505928854
L1Md_T.filt.bed	E19.5	314	0.006693772924901186
L1Md_T.filt.bed	E19.5	315	0.006615471739130434
L1Md_T.filt.bed	E19.5	316	0.006606746837944664
L1Md_T.filt.bed	E19.5	317	0.0065247201581027665
L1Md_T.filt.bed	E19.5	318	0.0065166849802371545
L1Md_T.filt.bed	E19.5	319	0.0064841853754940715
L1Md_T.filt.bed	E19.5	320	0.006407549604743083
L1Md_T.filt.bed	E19.5	321	0.0063145019762845846
L1Md_T.filt.bed	E19.5	322	0.006128955335968379
L1Md_T.filt.bed	E19.5	323	0.005943553754940711
L1Md_T.filt.bed	E19.5	324	0.0058412260869565216
L1Md_T.filt.bed	E19.5	325	0.0056697895256917
L1Md_T.filt.bed	E19.5	326	0.005655605138339921
L1Md_T.filt.bed	E19.5	327	0.00544521976284585
L1Md_T.filt.bed	E19.5	328	0.005308097628458498
L1Md_T.filt.bed	E19.5	329	0.005470398616600791
L1Md_T.filt.bed	E19.5	330	0.00547419604743083
L1Md_T.filt.bed	E19.5	331	0.0054708855731225295
L1Md_T.filt.bed	E19.5	332	0.005382358498023715
L1Md_T.filt.bed	E19.5	333	0.005236438932806324
L1Md_T.filt.bed	E19.5	334	0.004992634584980237
L1Md_T.filt.bed	E19.5	335	0.005144415217391304
L1Md_T.filt.bed	E19.5	336	0.005183464822134387
L1Md_T.filt.bed	E19.5	337	0.005240267786561265
L1Md_T.filt.bed	E19.5	338	0.00514778418972332
L1Md_T.filt.bed	E19.5	339	0.004932846442687747
L1Md_T.filt.bed	E19.5	340	0.0049106764822134386
L1Md_T.filt.bed	E19.5	341	0.004867447233201581
L1Md_T.filt.bed	E19.5	342	0.004826057312252965
L1Md_T.filt.bed	E19.5	343	0.004927524703557312
L1Md_T.filt.bed	E19.5	344	0.004943987351778656
L1Md_T.filt.bed	E19.5	345	0.0049754498023715414
L1Md_T.filt.bed	E19.5	346	0.004997327272727272
L1Md_T.filt.bed	E19.5	347	0.004994435375494071
L1Md_T.filt.bed	E19.5	348	0.0047754788537549405
L1Md_T.filt.bed	E19.5	349	0.004710833201581027
L1Md_T.filt.bed	E19.5	350	0.004635124110671937
L1Md_T.filt.bed	E19.5	351	0.004611307707509882
L1Md_T.filt.bed	E19.5	352	0.004649932806324111
L1Md_T.filt.bed	E19.5	353	0.004633441304347826
L1Md_T.filt.bed	E19.5	354	0.004398645059288537
L1Md_T.filt.bed	E19.5	355	0.004155386166007905
L1Md_T.filt.bed	E19.5	356	0.004171527865612648
L1Md_T.filt.bed	E19.5	357	0.004293291897233201
L1Md_T.filt.bed	E19.5	358	0.00442336837944664
L1Md_T.filt.bed	E19.5	359	0.0046515966403162055
L1Md_T.filt.bed	E19.5	360	0.004595096442687747
L1Md_T.filt.bed	E19.5	361	0.004374465217391305
L1Md_T.filt.bed	E19.5	362	0.0043705138339920945
L1Md_T.filt.bed	E19.5	363	0.004308802173913043
L1Md_T.filt.bed	E19.5	364	0.004332659881422925
L1Md_T.filt.bed	E19.5	365	0.0042735907114624504
L1Md_T.filt.bed	E19.5	366	0.004337141501976284
L1Md_T.filt.bed	E19.5	367	0.004384808893280632
L1Md_T.filt.bed	E19.5	368	0.004469887747035573
L1Md_T.filt.bed	E19.5	369	0.004563716996047431
L1Md_T.filt.bed	E19.5	370	0.004319714229249012
L1Md_T.filt.bed	E19.5	371	0.004019336166007905
L1Md_T.filt.bed	E19.5	372	0.003958241304347826
L1Md_T.filt.bed	E19.5	373	0.0038828385375494073
L1Md_T.filt.bed	E19.5	374	0.003955868181818182
L1Md_T.filt.bed	E19.5	375	0.004316098814229249
L1Md_T.filt.bed	E19.5	376	0.00450040533596838
L1Md_T.filt.bed	E19.5	377	0.004346417984189724
L1Md_T.filt.bed	E19.5	378	0.004191310869565218
L1Md_T.filt.bed	E19.5	379	0.0038717
L1Md_T.filt.bed	E19.5	380	0.0038008207509881422
L1Md_T.filt.bed	E19.5	381	0.003896047628458498
L1Md_T.filt.bed	E19.5	382	0.004064313043478261
L1Md_T.filt.bed	E19.5	383	0.004171435177865612
L1Md_T.filt.bed	E19.5	384	0.00417777233201581
L1Md_T.filt.bed	E19.5	385	0.0043396752964426875
L1Md_T.filt.bed	E19.5	386	0.004306681225296443
L1Md_T.filt.bed	E19.5	387	0.004274645849802371
L1Md_T.filt.bed	E19.5	388	0.004430325098814229
L1Md_T.filt.bed	E19.5	389	0.00445527114624506
L1Md_T.filt.bed	E19.5	390	0.004443678063241106
L1Md_T.filt.bed	E19.5	391	0.00436627371541502
L1Md_T.filt.bed	E19.5	392	0.004151129249011858
L1Md_T.filt.bed	E19.5	393	0.004002711660079051
L1Md_T.filt.bed	E19.5	394	0.003890025691699605
L1Md_T.filt.bed	E19.5	395	0.0038802754940711463
L1Md_T.filt.bed	E19.5	396	0.004037041106719368
L1Md_T.filt.bed	E19.5	397	0.004074983992094862
L1Md_T.filt.bed	E19.5	398	0.004041697035573123
L1Md_T.filt.bed	E19.5	399	0.003954177272727273
L1Md_T.filt.bed	E19.5	400	0.0037916869565217393
L1Md_T.filt.bed	E19.5	401	0.003883393280632411
L1Md_T.filt.bed	E19.5	402	0.00384198023715415
L1Md_T.filt.bed	E19.5	403	0.0039526237154150195
L1Md_T.filt.bed	E19.5	404	0.004162693873517786
L1Md_T.filt.bed	E19.5	405	0.004190018577075099
L1Md_T.filt.bed	E19.5	406	0.004274743280632411
L1Md_T.filt.bed	E19.5	407	0.004108751976284585
L1Md_T.filt.bed	E19.5	408	0.003932035177865612
L1Md_T.filt.bed	E19.5	409	0.004012482411067194
L1Md_T.filt.bed	E19.5	410	0.003971774308300396
L1Md_T.filt.bed	E19.5	411	0.004108329051383399
L1Md_T.filt.bed	E19.5	412	0.004221100988142292
L1Md_T.filt.bed	E19.5	413	0.0040855804347826085
L1Md_T.filt.bed	E19.5	414	0.0041164136363636365
L1Md_T.filt.bed	E19.5	415	0.003970819169960474
L1Md_T.filt.bed	E19.5	416	0.0037706612648221345
L1Md_T.filt.bed	E19.5	417	0.0037656926877470357
L1Md_T.filt.bed	E19.5	418	0.00387139209486166
L1Md_T.filt.bed	E19.5	419	0.003898017391304348
L1Md_T.filt.bed	E19.5	420	0.003916003162055336
L1Md_T.filt.bed	E19.5	421	0.003880635968379447
L1Md_T.filt.bed	E19.5	422	0.0038272252964426877
L1Md_T.filt.bed	E19.5	423	0.003980745652173913
L1Md_T.filt.bed	E19.5	424	0.004081239130434782
L1Md_T.filt.bed	E19.5	425	0.004063148418972332
L1Md_T.filt.bed	E19.5	426	0.0040499069169960475
L1Md_T.filt.bed	E19.5	427	0.003934151778656127
L1Md_T.filt.bed	E19.5	428	0.003843990909090909
L1Md_T.filt.bed	E19.5	429	0.0040642025691699606
L1Md_T.filt.bed	E19.5	430	0.004160318181818182
L1Md_T.filt.bed	E19.5	431	0.004148154940711462
L1Md_T.filt.bed	E19.5	432	0.004159709288537549
L1Md_T.filt.bed	E19.5	433	0.0040516822134387355
L1Md_T.filt.bed	E19.5	434	0.003945908893280632
L1Md_T.filt.bed	E19.5	435	0.0038900780632411067
L1Md_T.filt.bed	E19.5	436	0.003884954347826087
L1Md_T.filt.bed	E19.5	437	0.0037399294466403162
L1Md_T.filt.bed	E19.5	438	0.003950861067193676
L1Md_T.filt.bed	E19.5	439	0.004074990513833992
L1Md_T.filt.bed	E19.5	440	0.004182779446640316
L1Md_T.filt.bed	E19.5	441	0.004254092490118577
L1Md_T.filt.bed	E19.5	442	0.004218195059288538
L1Md_T.filt.bed	E19.5	443	0.004117591699604743
L1Md_T.filt.bed	E19.5	444	0.004152916205533597
L1Md_T.filt.bed	E19.5	445	0.004099062450592886
L1Md_T.filt.bed	E19.5	446	0.004230591304347826
L1Md_T.filt.bed	E19.5	447	0.0041893954545454545
L1Md_T.filt.bed	E19.5	448	0.004062649604743083
L1Md_T.filt.bed	E19.5	449	0.004237610079051384
L1Md_T.filt.bed	E19.5	450	0.004233251976284585
L1Md_T.filt.bed	E19.5	451	0.004275662055335968
L1Md_T.filt.bed	E19.5	452	0.004405414822134387
L1Md_T.filt.bed	E19.5	453	0.00441982766798419
L1Md_T.filt.bed	E19.5	454	0.004451129446640317
L1Md_T.filt.bed	E19.5	455	0.004445617588932806
L1Md_T.filt.bed	E19.5	456	0.0045264351778656125
L1Md_T.filt.bed	E19.5	457	0.004456933794466403
L1Md_T.filt.bed	E19.5	458	0.0043724565217391305
L1Md_T.filt.bed	E19.5	459	0.004373017786561265
L1Md_T.filt.bed	E19.5	460	0.004298750197628458
L1Md_T.filt.bed	E19.5	461	0.0044687579051383396
L1Md_T.filt.bed	E19.5	462	0.004531369960474308
L1Md_T.filt.bed	E19.5	463	0.004334614229249012
L1Md_T.filt.bed	E19.5	464	0.004287639328063241
L1Md_T.filt.bed	E19.5	465	0.004241743873517787
L1Md_T.filt.bed	E19.5	466	0.004151894071146245
L1Md_T.filt.bed	E19.5	467	0.00434201837944664
L1Md_T.filt.bed	E19.5	468	0.004335186561264822
L1Md_T.filt.bed	E19.5	469	0.004337310869565217
L1Md_T.filt.bed	E19.5	470	0.004246706126482214
L1Md_T.filt.bed	E19.5	471	0.004181601185770751
L1Md_T.filt.bed	E19.5	472	0.004023660276679842
L1Md_T.filt.bed	E19.5	473	0.003731620948616601
L1Md_T.filt.bed	E19.5	474	0.003522219169960474
L1Md_T.filt.bed	E19.5	475	0.0036307577075098815
L1Md_T.filt.bed	E19.5	476	0.0037017185770750988
L1Md_T.filt.bed	E19.5	477	0.00393415395256917
L1Md_T.filt.bed	E19.5	478	0.004056417391304348
L1Md_T.filt.bed	E19.5	479	0.0038127760869565218
L1Md_T.filt.bed	E19.5	480	0.0038856808300395257
L1Md_T.filt.bed	E19.5	481	0.0038101577075098816
L1Md_T.filt.bed	E19.5	482	0.003828559486166008
L1Md_T.filt.bed	E19.5	483	0.003870939328063241
L1Md_T.filt.bed	E19.5	484	0.0037938181818181816
L1Md_T.filt.bed	E19.5	485	0.003870697233201581
L1Md_T.filt.bed	E19.5	486	0.004009358102766799
L1Md_T.filt.bed	E19.5	487	0.004016331422924901
L1Md_T.filt.bed	E19.5	488	0.004195769960474308
L1Md_T.filt.bed	E19.5	489	0.004110374110671937
L1Md_T.filt.bed	E19.5	490	0.003975233201581028
L1Md_T.filt.bed	E19.5	491	0.0037726051383399207
L1Md_T.filt.bed	E19.5	492	0.0037096454545454544
L1Md_T.filt.bed	E19.5	493	0.003746313833992095
L1Md_T.filt.bed	E19.5	494	0.0038123039525691698
L1Md_T.filt.bed	E19.5	495	0.00390958023715415
L1Md_T.filt.bed	E19.5	496	0.003956167588932806
L1Md_T.filt.bed	E19.5	497	0.004031674901185771
L1Md_T.filt.bed	E19.5	498	0.004246258102766799
L1Md_T.filt.bed	E19.5	499	0.004341178458498024
L1Md_T.filt.bed	E19.5	500	0.004243351778656127
L1Md_T.filt.bed	E19.5	501	0.00425138814229249
L1Md_T.filt.bed	E19.5	502	0.00433471976284585
L1Md_T.filt.bed	E19.5	503	0.004284239920948616
L1Md_T.filt.bed	E19.5	504	0.0043927391304347824
L1Md_T.filt.bed	E19.5	505	0.004466529446640316
L1Md_T.filt.bed	E19.5	506	0.004307151778656126
L1Md_T.filt.bed	E19.5	507	0.004262971343873518
L1Md_T.filt.bed	E19.5	508	0.004496958893280632
L1Md_T.filt.bed	E19.5	509	0.004466863043478261
L1Md_T.filt.bed	E19.5	510	0.004551901185770751
L1Md_T.filt.bed	E19.5	511	0.0047207654150197625
L1Md_T.filt.bed	E19.5	512	0.004561586561264822
L1Md_T.filt.bed	E19.5	513	0.004612504743083004
L1Md_T.filt.bed	E19.5	514	0.004602358498023715
L1Md_T.filt.bed	E19.5	515	0.004527858695652174
L1Md_T.filt.bed	E19.5	516	0.004553320553359684
L1Md_T.filt.bed	E19.5	517	0.004632151383399209
L1Md_T.filt.bed	E19.5	518	0.004623405731225296
L1Md_T.filt.bed	E19.5	519	0.0045202215415019766
L1Md_T.filt.bed	E19.5	520	0.004362898814229249
L1Md_T.filt.bed	E19.5	521	0.004116849802371541
L1Md_T.filt.bed	E19.5	522	0.004074120750988142
L1Md_T.filt.bed	E19.5	523	0.00406104209486166
L1Md_T.filt.bed	E19.5	524	0.0044138247035573125
L1Md_T.filt.bed	E19.5	525	0.004710188735177865
L1Md_T.filt.bed	E19.5	526	0.004971864822134388
L1Md_T.filt.bed	E19.5	527	0.004934185770750988
L1Md_T.filt.bed	E19.5	528	0.004769089920948617
L1Md_T.filt.bed	E19.5	529	0.00416244209486166
L1Md_T.filt.bed	E19.5	530	0.004145933794466403
L1Md_T.filt.bed	E19.5	531	0.0042739298418972334
L1Md_T.filt.bed	E19.5	532	0.00449347766798419
L1Md_T.filt.bed	E19.5	533	0.004519982411067194
L1Md_T.filt.bed	E19.5	534	0.004256498418972332
L1Md_T.filt.bed	E19.5	535	0.004294154347826087
L1Md_T.filt.bed	E19.5	536	0.004158023122529645
L1Md_T.filt.bed	E19.5	537	0.004027540513833992
L1Md_T.filt.bed	E19.5	538	0.004054859881422925
L1Md_T.filt.bed	E19.5	539	0.004092706719367589
L1Md_T.filt.bed	E19.5	540	0.0042280021739130435
L1Md_T.filt.bed	E19.5	541	0.004590225889328063
L1Md_T.filt.bed	E19.5	542	0.004688137154150198
L1Md_T.filt.bed	E19.5	543	0.004783262648221344
L1Md_T.filt.bed	E19.5	544	0.004794639723320158
L1Md_T.filt.bed	E19.5	545	0.004669763438735178
L1Md_T.filt.bed	E19.5	546	0.004785720355731225
L1Md_T.filt.bed	E19.5	547	0.0049402314229249015
L1Md_T.filt.bed	E19.5	548	0.004918836758893281
L1Md_T.filt.bed	E19.5	549	0.004968299802371541
L1Md_T.filt.bed	E19.5	550	0.005050874703557313
L1Md_T.filt.bed	E19.5	551	0.005124810474308301
L1Md_T.filt.bed	E19.5	552	0.0051787881422924904
L1Md_T.filt.bed	E19.5	553	0.005128389328063241
L1Md_T.filt.bed	E19.5	554	0.004709987351778656
L1Md_T.filt.bed	E19.5	555	0.004652333201581028
L1Md_T.filt.bed	E19.5	556	0.004588356126482214
L1Md_T.filt.bed	E19.5	557	0.004624845454545455
L1Md_T.filt.bed	E19.5	558	0.004885863043478261
L1Md_T.filt.bed	E19.5	559	0.004861350790513834
L1Md_T.filt.bed	E19.5	560	0.004858418774703557
L1Md_T.filt.bed	E19.5	561	0.004864960869565217
L1Md_T.filt.bed	E19.5	562	0.0049228045454545455
L1Md_T.filt.bed	E19.5	563	0.00492688280632411
L1Md_T.filt.bed	E19.5	564	0.004830705533596838
L1Md_T.filt.bed	E19.5	565	0.004844198023715415
L1Md_T.filt.bed	E19.5	566	0.00487022371541502
L1Md_T.filt.bed	E19.5	567	0.004951171541501976
L1Md_T.filt.bed	E19.5	568	0.004923319367588933
L1Md_T.filt.bed	E19.5	569	0.004877694071146245
L1Md_T.filt.bed	E19.5	570	0.004755372924901186
L1Md_T.filt.bed	E19.5	571	0.004608119367588933
L1Md_T.filt.bed	E19.5	572	0.004669522529644269
L1Md_T.filt.bed	E19.5	573	0.004613489920948617
L1Md_T.filt.bed	E19.5	574	0.00478872233201581
L1Md_T.filt.bed	E19.5	575	0.004839351185770751
L1Md_T.filt.bed	E19.5	576	0.004861830237154151
L1Md_T.filt.bed	E19.5	577	0.004956147233201581
L1Md_T.filt.bed	E19.5	578	0.004867087549407114
L1Md_T.filt.bed	E19.5	579	0.004815325889328063
L1Md_T.filt.bed	E19.5	580	0.00473755256916996
L1Md_T.filt.bed	E19.5	581	0.00468990928853755
L1Md_T.filt.bed	E19.5	582	0.004597040711462451
L1Md_T.filt.bed	E19.5	583	0.0046639565217391305
L1Md_T.filt.bed	E19.5	584	0.004804458498023715
L1Md_T.filt.bed	E19.5	585	0.004746131027667984
L1Md_T.filt.bed	E19.5	586	0.004682884782608696
L1Md_T.filt.bed	E19.5	587	0.00455564071146245
L1Md_T.filt.bed	E19.5	588	0.004490460276679842
L1Md_T.filt.bed	E19.5	589	0.004404432411067194
L1Md_T.filt.bed	E19.5	590	0.004191534584980237
L1Md_T.filt.bed	E19.5	591	0.0042853132411067195
L1Md_T.filt.bed	E19.5	592	0.004217824308300395
L1Md_T.filt.bed	E19.5	593	0.004234799604743083
L1Md_T.filt.bed	E19.5	594	0.004400146245059289
L1Md_T.filt.bed	E19.5	595	0.004385437747035573
L1Md_T.filt.bed	E19.5	596	0.004410291304347826
L1Md_T.filt.bed	E19.5	597	0.0044359444664031624
L1Md_T.filt.bed	E19.5	598	0.004573122924901186
L1Md_T.filt.bed	E19.5	599	0.004703083596837945
L1Md_T.filt.bed	E19.5	600	0.004902645652173913
L1Md_T.filt.bed	E19.5	601	0.005258994664031621
L1Md_T.filt.bed	E19.5	602	0.005271736363636364
L1Md_T.filt.bed	E19.5	603	0.005308866798418972
L1Md_T.filt.bed	E19.5	604	0.005246479051383399
L1Md_T.filt.bed	E19.5	605	0.005245466007905138
L1Md_T.filt.bed	E19.5	606	0.00557526976284585
L1Md_T.filt.bed	E19.5	607	0.0057377144268774705
L1Md_T.filt.bed	E19.5	608	0.005820939920948617
L1Md_T.filt.bed	E19.5	609	0.005837636758893281
L1Md_T.filt.bed	E19.5	610	0.005882711067193676
L1Md_T.filt.bed	E19.5	611	0.005861661462450593
L1Md_T.filt.bed	E19.5	612	0.005770882608695652
L1Md_T.filt.bed	E19.5	613	0.005912768577075099
L1Md_T.filt.bed	E19.5	614	0.005937121936758894
L1Md_T.filt.bed	E19.5	615	0.006126215217391305
L1Md_T.filt.bed	E19.5	616	0.006492750395256917
L1Md_T.filt.bed	E19.5	617	0.006782126482213439
L1Md_T.filt.bed	E19.5	618	0.006886839130434782
L1Md_T.filt.bed	E19.5	619	0.00672866581027668
L1Md_T.filt.bed	E19.5	620	0.006374005731225297
L1Md_T.filt.bed	E19.5	621	0.006207962252964427
L1Md_T.filt.bed	E19.5	622	0.006033705533596838
L1Md_T.filt.bed	E19.5	623	0.006114878260869565
L1Md_T.filt.bed	E19.5	624	0.00629269604743083
L1Md_T.filt.bed	E19.5	625	0.006643062252964427
L1Md_T.filt.bed	E19.5	626	0.006773351778656126
L1Md_T.filt.bed	E19.5	627	0.006714874308300396
L1Md_T.filt.bed	E19.5	628	0.006816737351778656
L1Md_T.filt.bed	E19.5	629	0.006632658102766798
L1Md_T.filt.bed	E19.5	630	0.006550756521739131
L1Md_T.filt.bed	E19.5	631	0.0066483225296442685
L1Md_T.filt.bed	E19.5	632	0.0068447000000000004
L1Md_T.filt.bed	E19.5	633	0.006991498616600791
L1Md_T.filt.bed	E19.5	634	0.006965875296442688
L1Md_T.filt.bed	E19.5	635	0.00698246976284585
L1Md_T.filt.bed	E19.5	636	0.006925369565217391
L1Md_T.filt.bed	E19.5	637	0.0072216387351778655
L1Md_T.filt.bed	E19.5	638	0.007257677075098814
L1Md_T.filt.bed	E19.5	639	0.007289823320158103
L1Md_T.filt.bed	E19.5	640	0.007372883992094861
L1Md_T.filt.bed	E19.5	641	0.007292161067193676
L1Md_T.filt.bed	E19.5	642	0.007429395059288538
L1Md_T.filt.bed	E19.5	643	0.007611266205533596
L1Md_T.filt.bed	E19.5	644	0.007522051383399209
L1Md_T.filt.bed	E19.5	645	0.007406765019762846
L1Md_T.filt.bed	E19.5	646	0.007438363043478261
L1Md_T.filt.bed	E19.5	647	0.007619824505928853
L1Md_T.filt.bed	E19.5	648	0.007910932213438734
L1Md_T.filt.bed	E19.5	649	0.00844573932806324
L1Md_T.filt.bed	E19.5	650	0.00893690652173913
L1Md_T.filt.bed	E19.5	651	0.009501875296442688
L1Md_T.filt.bed	E19.5	652	0.009902789328063242
L1Md_T.filt.bed	E19.5	653	0.010059441699604743
L1Md_T.filt.bed	E19.5	654	0.010051062648221344
L1Md_T.filt.bed	E19.5	655	0.010116897628458498
L1Md_T.filt.bed	E19.5	656	0.010199031818181818
L1Md_T.filt.bed	E19.5	657	0.010450374703557311
L1Md_T.filt.bed	E19.5	658	0.0110476104743083
L1Md_T.filt.bed	E19.5	659	0.011364724505928854
L1Md_T.filt.bed	E19.5	660	0.011881404150197629
L1Md_T.filt.bed	E19.5	661	0.012161067588932806
L1Md_T.filt.bed	E19.5	662	0.012414748221343874
L1Md_T.filt.bed	E19.5	663	0.012728742885375495
L1Md_T.filt.bed	E19.5	664	0.0131136314229249
L1Md_T.filt.bed	E19.5	665	0.013588060671936759
L1Md_T.filt.bed	E19.5	666	0.013789977075098814
L1Md_T.filt.bed	E19.5	667	0.013970636561264823
L1Md_T.filt.bed	E19.5	668	0.014119076679841898
L1Md_T.filt.bed	E19.5	669	0.014233440711462451
L1Md_T.filt.bed	E19.5	670	0.014316033596837944
L1Md_T.filt.bed	E19.5	671	0.014277042885375494
L1Md_T.filt.bed	E19.5	672	0.014608081818181818
L1Md_T.filt.bed	E19.5	673	0.01520269466403162
L1Md_T.filt.bed	E19.5	674	0.01578923814229249
L1Md_T.filt.bed	E19.5	675	0.016026732015810275
L1Md_T.filt.bed	E19.5	676	0.01642336679841897
L1Md_T.filt.bed	E19.5	677	0.016568707707509883
L1Md_T.filt.bed	E19.5	678	0.016538790118577076
L1Md_T.filt.bed	E19.5	679	0.016989118379446642
L1Md_T.filt.bed	E19.5	680	0.016880629841897234
L1Md_T.filt.bed	E19.5	681	0.016838937944664033
L1Md_T.filt.bed	E19.5	682	0.016830422134387353
L1Md_T.filt.bed	E19.5	683	0.016323914822134387
L1Md_T.filt.bed	E19.5	684	0.01565271343873518
L1Md_T.filt.bed	E19.5	685	0.015339212845849803
L1Md_T.filt.bed	E19.5	686	0.015489583794466404
L1Md_T.filt.bed	E19.5	687	0.015528261660079052
L1Md_T.filt.bed	E19.5	688	0.01618356581027668
L1Md_T.filt.bed	E19.5	689	0.016593400790513833
L1Md_T.filt.bed	E19.5	690	0.01672747272727273
L1Md_T.filt.bed	E19.5	691	0.016308642490118576
L1Md_T.filt.bed	E19.5	692	0.014375364822134388
L1Md_T.filt.bed	E19.5	693	0.01216021561264822
L1Md_T.filt.bed	E19.5	694	0.010349423122529644
L1Md_T.filt.bed	E19.5	695	0.01047979071146245
L1Md_T.filt.bed	E19.5	696	0.011706661264822135
L1Md_T.filt.bed	E19.5	697	0.011878029644268775
L1Md_T.filt.bed	E19.5	698	0.011305338932806323
L1Md_T.filt.bed	E19.5	699	0.010747965612648222
L1Md_T.filt.bed	E19.5	700	0.010627626482213439
L1Md_T.filt.bed	E19.5	701	0.010251741304347826
L1Md_T.filt.bed	E19.5	702	0.009825817391304347
L1Md_T.filt.bed	E19.5	703	0.009554186561264822
L1Md_T.filt.bed	E19.5	704	0.009493208300395257
L1Md_T.filt.bed	E19.5	705	0.009337067193675889
L1Md_T.filt.bed	E19.5	706	0.009137502173913044
L1Md_T.filt.bed	E19.5	707	0.00908114347826087
L1Md_T.filt.bed	E19.5	708	0.00868293675889328
L1Md_T.filt.bed	E19.5	709	0.008373425494071147
L1Md_T.filt.bed	E19.5	710	0.008167392885375494
L1Md_T.filt.bed	E19.5	711	0.008176631818181818
L1Md_T.filt.bed	E19.5	712	0.008016794861660079
L1Md_T.filt.bed	E19.5	713	0.008163696640316206
L1Md_T.filt.bed	E19.5	714	0.008208968774703557
L1Md_T.filt.bed	E19.5	715	0.00820804486166008
L1Md_T.filt.bed	E19.5	716	0.008367881818181818
L1Md_T.filt.bed	E19.5	717	0.008493534189723321
L1Md_T.filt.bed	E19.5	718	0.008542501581027668
L1Md_T.filt.bed	E19.5	719	0.008491686956521739
L1Md_T.filt.bed	E19.5	720	0.008440871936758894
L1Md_T.filt.bed	E19.5	721	0.008434404347826087
L1Md_T.filt.bed	E19.5	722	0.008536034782608696
L1Md_T.filt.bed	E19.5	723	0.008664458695652175
L1Md_T.filt.bed	E19.5	724	0.00891299090909091
L1Md_T.filt.bed	E19.5	725	0.009166143280632411
L1Md_T.filt.bed	E19.5	726	0.008994295256916996
L1Md_T.filt.bed	E19.5	727	0.009091306916996047
L1Md_T.filt.bed	E19.5	728	0.009219731422924902
L1Md_T.filt.bed	E19.5	729	0.009212340711462451
L1Md_T.filt.bed	E19.5	730	0.009260384387351779
L1Md_T.filt.bed	E19.5	731	0.009609623320158103
L1Md_T.filt.bed	E19.5	732	0.009740818972332015
L1Md_T.filt.bed	E19.5	733	0.009772229841897233
L1Md_T.filt.bed	E19.5	734	0.00975744723320158
L1Md_T.filt.bed	E19.5	735	0.009835055731225296
L1Md_T.filt.bed	E19.5	736	0.010070653754940711
L1Md_T.filt.bed	E19.5	737	0.010276686166007905
L1Md_T.filt.bed	E19.5	738	0.010527991106719368
L1Md_T.filt.bed	E19.5	739	0.011039838537549407
L1Md_T.filt.bed	E19.5	740	0.011493479841897233
L1Md_T.filt.bed	E19.5	741	0.011706904347826086
L1Md_T.filt.bed	E19.5	742	0.011812230632411068
L1Md_T.filt.bed	E19.5	743	0.012053370750988142
L1Md_T.filt.bed	E19.5	744	0.01217902351778656
L1Md_T.filt.bed	E19.5	745	0.01225293695652174
L1Md_T.filt.bed	E19.5	746	0.012450654150197629
L1Md_T.filt.bed	E19.5	747	0.01300685
L1Md_T.filt.bed	E19.5	748	0.01323967628458498
