Group	Sample	Bin	Score
L1Md_A.filt.bed	P2	504	0.2038936254160363
L1Md_A.filt.bed	P2	505	0.20323593736762482
L1Md_A.filt.bed	P2	506	0.20219629470499242
L1Md_A.filt.bed	P2	507	0.20166342299546142
L1Md_A.filt.bed	P2	508	0.1997900835098336
L1Md_A.filt.bed	P2	509	0.1982939019667171
L1Md_A.filt.bed	P2	510	0.19635088683812404
L1Md_A.filt.bed	P2	511	0.19450565295007563
L1Md_A.filt.bed	P2	512	0.19331834553706506
L1Md_A.filt.bed	P2	513	0.1919676925869894
L1Md_A.filt.bed	P2	514	0.19059750862329802
L1Md_A.filt.bed	P2	515	0.18950998003025718
L1Md_A.filt.bed	P2	516	0.18782443146747352
L1Md_A.filt.bed	P2	517	0.18602048925869893
L1Md_A.filt.bed	P2	518	0.1836825939485628
L1Md_A.filt.bed	P2	519	0.18237519727685325
L1Md_A.filt.bed	P2	520	0.18118937216338882
L1Md_A.filt.bed	P2	521	0.18038917397881998
L1Md_A.filt.bed	P2	522	0.17893125113464448
L1Md_A.filt.bed	P2	523	0.1782418223903177
L1Md_A.filt.bed	P2	524	0.17735036096822995
L1Md_A.filt.bed	P2	525	0.1762930054462935
L1Md_A.filt.bed	P2	526	0.17559319667170953
L1Md_A.filt.bed	P2	527	0.17471864326777609
L1Md_A.filt.bed	P2	528	0.17476705809379728
L1Md_A.filt.bed	P2	529	0.17492813615733738
L1Md_A.filt.bed	P2	530	0.1749602865355522
L1Md_A.filt.bed	P2	531	0.17541115279878972
L1Md_A.filt.bed	P2	532	0.17559923509833586
L1Md_A.filt.bed	P2	533	0.17577149046898638
L1Md_A.filt.bed	P2	534	0.17646582904689864
L1Md_A.filt.bed	P2	535	0.17734102118003026
L1Md_A.filt.bed	P2	536	0.17854578971255675
L1Md_A.filt.bed	P2	537	0.17951534735249622
L1Md_A.filt.bed	P2	538	0.18067194462934946
L1Md_A.filt.bed	P2	539	0.182351023903177
L1Md_A.filt.bed	P2	540	0.1835420393343419
L1Md_A.filt.bed	P2	541	0.18476099334341906
L1Md_A.filt.bed	P2	542	0.18634586898638428
L1Md_A.filt.bed	P2	543	0.1881575019667171
L1Md_A.filt.bed	P2	544	0.19042392012102874
L1Md_A.filt.bed	P2	545	0.19297036792738276
L1Md_A.filt.bed	P2	546	0.19457270257186082
L1Md_A.filt.bed	P2	547	0.19533651074130107
L1Md_A.filt.bed	P2	548	0.19705213494704993
L1Md_A.filt.bed	P2	549	0.19900639183055976
L1Md_A.filt.bed	P2	550	0.2010039328290469
L1Md_A.filt.bed	P2	551	0.20280152012102876
L1Md_A.filt.bed	P2	552	0.20416237246596067
L1Md_A.filt.bed	P2	553	0.20499458819969743
L1Md_A.filt.bed	P2	554	0.20612766928895612
L1Md_A.filt.bed	P2	555	0.2063395715582451
L1Md_A.filt.bed	P2	556	0.20600391618759456
L1Md_A.filt.bed	P2	557	0.2054379730711044
L1Md_A.filt.bed	P2	558	0.20428179485627837
L1Md_A.filt.bed	P2	559	0.20261558124054463
L1Md_A.filt.bed	P2	560	0.20109947624810892
L1Md_A.filt.bed	P2	561	0.1992791667170953
L1Md_A.filt.bed	P2	562	0.19749050226928896
L1Md_A.filt.bed	P2	563	0.1948648432677761
L1Md_A.filt.bed	P2	564	0.19160599878971254
L1Md_A.filt.bed	P2	565	0.1889995328290469
L1Md_A.filt.bed	P2	566	0.1860153189107413
L1Md_A.filt.bed	P2	567	0.1835507243570348
L1Md_A.filt.bed	P2	568	0.18116011225416037
L1Md_A.filt.bed	P2	569	0.17917943842662631
L1Md_A.filt.bed	P2	570	0.17756981633888047
L1Md_A.filt.bed	P2	571	0.17620421512859305
L1Md_A.filt.bed	P2	572	0.17474544962178518
L1Md_A.filt.bed	P2	573	0.173328130408472
L1Md_A.filt.bed	P2	574	0.17172842178517397
L1Md_A.filt.bed	P2	575	0.16984257397881997
L1Md_A.filt.bed	P2	576	0.16813327594553706
L1Md_A.filt.bed	P2	577	0.16639563691376702
L1Md_A.filt.bed	P2	578	0.1650220254160363
L1Md_A.filt.bed	P2	579	0.1640508910741301
L1Md_A.filt.bed	P2	580	0.16243712163388804
L1Md_A.filt.bed	P2	581	0.16097027806354008
L1Md_A.filt.bed	P2	582	0.160054178214826
L1Md_A.filt.bed	P2	583	0.15891247080181542
L1Md_A.filt.bed	P2	584	0.15828880514372162
L1Md_A.filt.bed	P2	585	0.15730229077155825
L1Md_A.filt.bed	P2	586	0.1566112124054463
L1Md_A.filt.bed	P2	587	0.1563131313161876
L1Md_A.filt.bed	P2	588	0.15574153313161876
L1Md_A.filt.bed	P2	589	0.15463648683812406
L1Md_A.filt.bed	P2	590	0.15426035794251133
L1Md_A.filt.bed	P2	591	0.15432017972768533
L1Md_A.filt.bed	P2	592	0.1544763791225416
L1Md_A.filt.bed	P2	593	0.15423239394856278
L1Md_A.filt.bed	P2	594	0.15480313555219366
L1Md_A.filt.bed	P2	595	0.15548320272314675
L1Md_A.filt.bed	P2	596	0.1557584810892587
L1Md_A.filt.bed	P2	597	0.15571046414523448
L1Md_A.filt.bed	P2	598	0.1566120462934947
L1Md_A.filt.bed	P2	599	0.15729021422087747
L1Md_A.filt.bed	P2	600	0.15866148986384265
L1Md_A.filt.bed	P2	601	0.16006229924357035
L1Md_A.filt.bed	P2	602	0.16169681512859305
L1Md_A.filt.bed	P2	603	0.16395355642965204
L1Md_A.filt.bed	P2	604	0.16545547594553706
L1Md_A.filt.bed	P2	605	0.16703434735249623
L1Md_A.filt.bed	P2	606	0.16876065809379728
L1Md_A.filt.bed	P2	607	0.17021399273827534
L1Md_A.filt.bed	P2	608	0.17094084508320725
L1Md_A.filt.bed	P2	609	0.17236640968229955
L1Md_A.filt.bed	P2	610	0.17398412950075642
L1Md_A.filt.bed	P2	611	0.17471762571860816
L1Md_A.filt.bed	P2	612	0.17570319636913767
L1Md_A.filt.bed	P2	613	0.17617443963691376
L1Md_A.filt.bed	P2	614	0.17664379576399394
L1Md_A.filt.bed	P2	615	0.17727482632375188
L1Md_A.filt.bed	P2	616	0.17778864901664146
L1Md_A.filt.bed	P2	617	0.17744314099848715
L1Md_A.filt.bed	P2	618	0.17730493373676248
L1Md_A.filt.bed	P2	619	0.17772246444780634
L1Md_A.filt.bed	P2	620	0.17805819909228443
L1Md_A.filt.bed	P2	621	0.1789282502269289
L1Md_A.filt.bed	P2	622	0.1802529776096823
L1Md_A.filt.bed	P2	623	0.180418741301059
L1Md_A.filt.bed	P2	624	0.18052243207261726
L1Md_A.filt.bed	P2	625	0.18084621966717096
L1Md_A.filt.bed	P2	626	0.1803893900151286
L1Md_A.filt.bed	P2	627	0.17911549531013615
L1Md_A.filt.bed	P2	628	0.17792745688350983
L1Md_A.filt.bed	P2	629	0.17652251618759454
L1Md_A.filt.bed	P2	630	0.17554493101361573
L1Md_A.filt.bed	P2	631	0.174606247806354
L1Md_A.filt.bed	P2	632	0.1729927367624811
L1Md_A.filt.bed	P2	633	0.17145644992435705
L1Md_A.filt.bed	P2	634	0.17008968895612708
L1Md_A.filt.bed	P2	635	0.16857138063540092
L1Md_A.filt.bed	P2	636	0.16629098880484114
L1Md_A.filt.bed	P2	637	0.16377652526475037
L1Md_A.filt.bed	P2	638	0.16169346081694402
L1Md_A.filt.bed	P2	639	0.16035951467473525
L1Md_A.filt.bed	P2	640	0.15873480423600606
L1Md_A.filt.bed	P2	641	0.15761354735249622
L1Md_A.filt.bed	P2	642	0.15645812284417548
L1Md_A.filt.bed	P2	643	0.15538531860816945
L1Md_A.filt.bed	P2	644	0.15488242299546143
L1Md_A.filt.bed	P2	645	0.15383025506807868
L1Md_A.filt.bed	P2	646	0.1532294850226929
L1Md_A.filt.bed	P2	647	0.15260921028744326
L1Md_A.filt.bed	P2	648	0.15179807836611195
L1Md_A.filt.bed	P2	649	0.15148260726172466
L1Md_A.filt.bed	P2	650	0.15203156792738276
L1Md_A.filt.bed	P2	651	0.15249237579425112
L1Md_A.filt.bed	P2	652	0.15291091316187594
L1Md_A.filt.bed	P2	653	0.15311752829046898
L1Md_A.filt.bed	P2	654	0.15310352919818457
L1Md_A.filt.bed	P2	655	0.15283605143721635
L1Md_A.filt.bed	P2	656	0.15267605809379728
L1Md_A.filt.bed	P2	657	0.15370930983358547
L1Md_A.filt.bed	P2	658	0.15375510559757943
L1Md_A.filt.bed	P2	659	0.15394264508320726
L1Md_A.filt.bed	P2	660	0.15306287897125567
L1Md_A.filt.bed	P2	661	0.1518077040847201
L1Md_A.filt.bed	P2	662	0.1506841712556732
L1Md_A.filt.bed	P2	663	0.14975728320726173
L1Md_A.filt.bed	P2	664	0.14936398940998488
L1Md_A.filt.bed	P2	665	0.14850374795763993
L1Md_A.filt.bed	P2	666	0.14710255189107413
L1Md_A.filt.bed	P2	667	0.14641013222390317
L1Md_A.filt.bed	P2	668	0.14518504720121028
L1Md_A.filt.bed	P2	669	0.14388187352496218
L1Md_A.filt.bed	P2	670	0.14331638577912253
L1Md_A.filt.bed	P2	671	0.14289732526475038
L1Md_A.filt.bed	P2	672	0.1426030502269289
L1Md_A.filt.bed	P2	673	0.14301215461422087
L1Md_A.filt.bed	P2	674	0.14215441210287444
L1Md_A.filt.bed	P2	675	0.14159049077155825
L1Md_A.filt.bed	P2	676	0.14134450983358549
L1Md_A.filt.bed	P2	677	0.14092608229954615
L1Md_A.filt.bed	P2	678	0.1408498577912254
L1Md_A.filt.bed	P2	679	0.14086478245083206
L1Md_A.filt.bed	P2	680	0.1411413776096823
L1Md_A.filt.bed	P2	681	0.14194369379727687
L1Md_A.filt.bed	P2	682	0.14268010287443267
L1Md_A.filt.bed	P2	683	0.14318901996974281
L1Md_A.filt.bed	P2	684	0.14226406202723146
L1Md_A.filt.bed	P2	685	0.1404213960665658
L1Md_A.filt.bed	P2	686	0.13856333101361573
L1Md_A.filt.bed	P2	687	0.13690659939485628
L1Md_A.filt.bed	P2	688	0.13530206354009078
L1Md_A.filt.bed	P2	689	0.13374075219364598
L1Md_A.filt.bed	P2	690	0.13185655400907714
L1Md_A.filt.bed	P2	691	0.1300495273827534
L1Md_A.filt.bed	P2	692	0.1277007119515885
L1Md_A.filt.bed	P2	693	0.12386132768532526
L1Md_A.filt.bed	P2	694	0.12398768895612708
L1Md_A.filt.bed	P2	695	0.12823348895612707
L1Md_A.filt.bed	P2	696	0.13170659969742815
L1Md_A.filt.bed	P2	697	0.13022358366111952
L1Md_A.filt.bed	P2	698	0.12776599092284419
L1Md_A.filt.bed	P2	699	0.12719623691376702
L1Md_A.filt.bed	P2	700	0.12617492465960667
L1Md_A.filt.bed	P2	701	0.12568409288956128
L1Md_A.filt.bed	P2	702	0.12445429137670197
L1Md_A.filt.bed	P2	703	0.12346059062027231
L1Md_A.filt.bed	P2	704	0.12315091255673222
L1Md_A.filt.bed	P2	705	0.12312989228441755
L1Md_A.filt.bed	P2	706	0.12310967564296521
L1Md_A.filt.bed	P2	707	0.12314767745839637
L1Md_A.filt.bed	P2	708	0.12345654583963692
L1Md_A.filt.bed	P2	709	0.12309835007564296
L1Md_A.filt.bed	P2	710	0.12275957095310136
L1Md_A.filt.bed	P2	711	0.12221702995461423
L1Md_A.filt.bed	P2	712	0.1221669034795764
L1Md_A.filt.bed	P2	713	0.1214553791225416
L1Md_A.filt.bed	P2	714	0.12034686384266263
L1Md_A.filt.bed	P2	715	0.12011480574886535
L1Md_A.filt.bed	P2	716	0.1180093497730711
L1Md_A.filt.bed	P2	717	0.11659924236006051
L1Md_A.filt.bed	P2	718	0.11558775249621785
L1Md_A.filt.bed	P2	719	0.11439838547655068
L1Md_A.filt.bed	P2	720	0.11329796187594554
L1Md_A.filt.bed	P2	721	0.11294381210287444
L1Md_A.filt.bed	P2	722	0.11186115885022693
L1Md_A.filt.bed	P2	723	0.11144313918305597
L1Md_A.filt.bed	P2	724	0.11094750317700454
L1Md_A.filt.bed	P2	725	0.10950423782148261
L1Md_A.filt.bed	P2	726	0.10848304599092284
L1Md_A.filt.bed	P2	727	0.1079186786686838
L1Md_A.filt.bed	P2	728	0.10787016338880484
L1Md_A.filt.bed	P2	729	0.10748853101361573
L1Md_A.filt.bed	P2	730	0.1072597134644478
L1Md_A.filt.bed	P2	731	0.10717804720121028
L1Md_A.filt.bed	P2	732	0.10717643419062027
L1Md_A.filt.bed	P2	733	0.10705351951588503
L1Md_A.filt.bed	P2	734	0.10698237549167927
L1Md_A.filt.bed	P2	735	0.1066759298033283
L1Md_A.filt.bed	P2	736	0.1060371845688351
L1Md_A.filt.bed	P2	737	0.10635656127080181
L1Md_A.filt.bed	P2	738	0.10655142511346445
L1Md_A.filt.bed	P2	739	0.10711902208774585
L1Md_A.filt.bed	P2	740	0.10754108925869894
L1Md_A.filt.bed	P2	741	0.10811029500756429
L1Md_A.filt.bed	P2	742	0.10883799636913767
L1Md_A.filt.bed	P2	743	0.10965786505295008
L1Md_A.filt.bed	P2	744	0.11091191255673222
L1Md_A.filt.bed	P2	745	0.1115636069591528
L1Md_A.filt.bed	P2	746	0.111922610892587
L1Md_A.filt.bed	P2	747	0.1115708895612708
L1Md_A.filt.bed	P2	748	0.11154419818456883
L1Md_A.filt.bed	P2	749	0.11177383267776096
L1Md_A.filt.bed	P2	750	0.11201315703479577
L1Md_A.filt.bed	P2	751	0.11200022450832073
L1Md_A.filt.bed	P2	752	0.11207542753403933
L1Md_A.filt.bed	P2	753	0.11207623146747353
L1Md_A.filt.bed	P2	754	0.11175119425113464
L1Md_A.filt.bed	P2	755	0.11207865688350983
L1Md_A.filt.bed	P2	756	0.11211585506807867
L1Md_A.filt.bed	P2	757	0.11199213645990923
L1Md_A.filt.bed	P2	758	0.11174392284417549
L1Md_A.filt.bed	P2	759	0.11152075461422088
L1Md_A.filt.bed	P2	760	0.11102754220877459
L1Md_A.filt.bed	P2	761	0.11070088744326778
L1Md_A.filt.bed	P2	762	0.1104356795763994
L1Md_A.filt.bed	P2	763	0.11029499515885023
L1Md_A.filt.bed	P2	764	0.11039606535552193
L1Md_A.filt.bed	P2	765	0.10946299606656582
L1Md_A.filt.bed	P2	766	0.10883880030257186
L1Md_A.filt.bed	P2	767	0.10798093373676249
L1Md_A.filt.bed	P2	768	0.10679560816944024
L1Md_A.filt.bed	P2	769	0.10629592375189108
L1Md_A.filt.bed	P2	770	0.10566848653555219
L1Md_A.filt.bed	P2	771	0.10515102178517398
L1Md_A.filt.bed	P2	772	0.10420582299546143
L1Md_A.filt.bed	P2	773	0.1026525984871407
L1Md_A.filt.bed	P2	774	0.10152143721633888
L1Md_A.filt.bed	P2	775	0.10139530559757942
L1Md_A.filt.bed	P2	776	0.10131929924357035
L1Md_A.filt.bed	P2	777	0.10112121180030258
L1Md_A.filt.bed	P2	778	0.09969170136157338
L1Md_A.filt.bed	P2	779	0.09723613948562784
L1Md_A.filt.bed	P2	780	0.09514686111951588
L1Md_A.filt.bed	P2	781	0.09338826384266263
L1Md_A.filt.bed	P2	782	0.09131514462934948
L1Md_A.filt.bed	P2	783	0.08973362027231467
L1Md_A.filt.bed	P2	784	0.0878602223903177
L1Md_A.filt.bed	P2	785	0.08565126475037821
L1Md_A.filt.bed	P2	786	0.08344797246596067
L1Md_A.filt.bed	P2	787	0.08212357095310137
L1Md_A.filt.bed	P2	788	0.08123658910741301
L1Md_A.filt.bed	P2	789	0.07968094886535552
L1Md_A.filt.bed	P2	790	0.07722376490166415
L1Md_A.filt.bed	P2	791	0.07478841845688351
L1Md_A.filt.bed	P2	792	0.07635861119515885
L1Md_A.filt.bed	P2	793	0.07938419273827534
L1Md_A.filt.bed	P2	794	0.08435030862329804
L1Md_A.filt.bed	P2	795	0.08387811981845689
L1Md_A.filt.bed	P2	796	0.08172091376701966
L1Md_A.filt.bed	P2	797	0.0804498741301059
L1Md_A.filt.bed	P2	798	0.0792257328290469
L1Md_A.filt.bed	P2	799	0.07839049319213313
L1Md_A.filt.bed	P2	800	0.07799592950075643
L1Md_A.filt.bed	P2	801	0.07789484992435704
L1Md_A.filt.bed	P2	802	0.07739274341906202
L1Md_A.filt.bed	P2	803	0.07753424689863843
L1Md_A.filt.bed	P2	804	0.07769514402420574
L1Md_A.filt.bed	P2	805	0.07767169319213313
L1Md_A.filt.bed	P2	806	0.077564965204236
L1Md_A.filt.bed	P2	807	0.07751968593040848
L1Md_A.filt.bed	P2	808	0.0774388278366112
L1Md_A.filt.bed	P2	809	0.07763773706505295
L1Md_A.filt.bed	P2	810	0.07794578698940999
L1Md_A.filt.bed	P2	811	0.07848266807866869
L1Md_A.filt.bed	P2	812	0.07832904780635401
L1Md_A.filt.bed	P2	813	0.07864679969742813
L1Md_A.filt.bed	P2	814	0.07903489833585477
L1Md_A.filt.bed	P2	815	0.07943593888048411
L1Md_A.filt.bed	P2	816	0.07899366626323752
L1Md_A.filt.bed	P2	817	0.07850611134644478
L1Md_A.filt.bed	P2	818	0.0784761960665658
L1Md_A.filt.bed	P2	819	0.07856594341906202
L1Md_A.filt.bed	P2	820	0.07868560605143722
L1Md_A.filt.bed	P2	821	0.07895970136157338
L1Md_A.filt.bed	P2	822	0.07926533706505295
L1Md_A.filt.bed	P2	823	0.07933810166414523
L1Md_A.filt.bed	P2	824	0.07906805143721633
L1Md_A.filt.bed	P2	825	0.07929040181543116
L1Md_A.filt.bed	P2	826	0.07902438214826021
L1Md_A.filt.bed	P2	827	0.07902681119515885
L1Md_A.filt.bed	P2	828	0.079156989107413
L1Md_A.filt.bed	P2	829	0.07920549954614221
L1Md_A.filt.bed	P2	830	0.07896698093797277
L1Md_A.filt.bed	P2	831	0.07905754402420574
L1Md_A.filt.bed	P2	832	0.07858696278366112
L1Md_A.filt.bed	P2	833	0.07802259394856279
L1Md_A.filt.bed	P2	834	0.07807596611195158
L1Md_A.filt.bed	P2	835	0.07798539939485628
L1Md_A.filt.bed	P2	836	0.07769755885022693
L1Md_A.filt.bed	P2	837	0.07767977004538577
L1Md_A.filt.bed	P2	838	0.0774760169440242
L1Md_A.filt.bed	P2	839	0.07766521361573374
L1Md_A.filt.bed	P2	840	0.07727145476550681
L1Md_A.filt.bed	P2	841	0.07751158971255673
L1Md_A.filt.bed	P2	842	0.077977317397882
L1Md_A.filt.bed	P2	843	0.07791181906202724
L1Md_A.filt.bed	P2	844	0.07780428925869894
L1Md_A.filt.bed	P2	845	0.07798054341906203
L1Md_A.filt.bed	P2	846	0.07814387503782148
L1Md_A.filt.bed	P2	847	0.07837673252647503
L1Md_A.filt.bed	P2	848	0.07869934220877459
L1Md_A.filt.bed	P2	849	0.07839128986384267
L1Md_A.filt.bed	P2	850	0.0781875328290469
L1Md_A.filt.bed	P2	851	0.07807109863842662
L1Md_A.filt.bed	P2	852	0.07774525537065052
L1Md_A.filt.bed	P2	853	0.07774607080181543
L1Md_A.filt.bed	P2	854	0.07763287352496218
L1Md_A.filt.bed	P2	855	0.077555247806354
L1Md_A.filt.bed	P2	856	0.07747197700453858
L1Md_A.filt.bed	P2	857	0.07697956611195159
L1Md_A.filt.bed	P2	858	0.07735069198184569
L1Md_A.filt.bed	P2	859	0.07736685416036308
L1Md_A.filt.bed	P2	860	0.07692620363086233
L1Md_A.filt.bed	P2	861	0.07644834947049925
L1Md_A.filt.bed	P2	862	0.07653162511346445
L1Md_A.filt.bed	P2	863	0.07633515340393343
L1Md_A.filt.bed	P2	864	0.07601334644478064
L1Md_A.filt.bed	P2	865	0.07560341694402421
L1Md_A.filt.bed	P2	866	0.0753818771558245
L1Md_A.filt.bed	P2	867	0.07526625537065053
L1Md_A.filt.bed	P2	868	0.07533901785173978
L1Md_A.filt.bed	P2	869	0.07563009319213314
L1Md_A.filt.bed	P2	870	0.07547242511346444
L1Md_A.filt.bed	P2	871	0.07535923691376702
L1Md_A.filt.bed	P2	872	0.07572227049924357
L1Md_A.filt.bed	P2	873	0.07574329379727686
L1Md_A.filt.bed	P2	874	0.07552094704992436
L1Md_A.filt.bed	P2	875	0.07524522965204236
L1Md_A.filt.bed	P2	876	0.0750269189107413
L1Md_A.filt.bed	P2	877	0.07490887231467473
L1Md_A.filt.bed	P2	878	0.07488865506807867
L1Md_A.filt.bed	P2	879	0.07511343419062028
L1Md_A.filt.bed	P2	880	0.07533255310136157
L1Md_A.filt.bed	P2	881	0.07602548381240545
L1Md_A.filt.bed	P2	882	0.07628906989409985
L1Md_A.filt.bed	P2	883	0.07614757700453857
L1Md_A.filt.bed	P2	884	0.07582901210287443
L1Md_A.filt.bed	P2	885	0.07550639546142209
L1Md_A.filt.bed	P2	886	0.07575057488653555
L1Md_A.filt.bed	P2	887	0.07599555854765506
L1Md_A.filt.bed	P2	888	0.0760739860816944
L1Md_A.filt.bed	P2	889	0.07609501603630862
L1Md_A.filt.bed	P2	890	0.07608046989409985
L1Md_A.filt.bed	P2	891	0.07579423903177004
L1Md_A.filt.bed	P2	892	0.0758096084720121
L1Md_A.filt.bed	P2	893	0.07599718608169441
L1Md_A.filt.bed	P2	894	0.07618071921331317
L1Md_A.filt.bed	P2	895	0.07612169531013616
L1Md_A.filt.bed	P2	896	0.07637558305597579
L1Md_A.filt.bed	P2	897	0.076285834795764
L1Md_A.filt.bed	P2	898	0.07659874009077156
L1Md_A.filt.bed	P2	899	0.0767143606656581
L1Md_A.filt.bed	P2	900	0.07712672223903178
L1Md_F.filt.bed	P2	1	0.15924333467986265
L1Md_F.filt.bed	P2	2	0.15926168572005656
L1Md_F.filt.bed	P2	3	0.1593777341951121
L1Md_F.filt.bed	P2	4	0.1593523621490608
L1Md_F.filt.bed	P2	5	0.15980574025449404
L1Md_F.filt.bed	P2	6	0.16022835366592608
L1Md_F.filt.bed	P2	7	0.16056731569379923
L1Md_F.filt.bed	P2	8	0.16059862088466975
L1Md_F.filt.bed	P2	9	0.16078266834982832
L1Md_F.filt.bed	P2	10	0.1608787461118966
L1Md_F.filt.bed	P2	11	0.16142009977782265
L1Md_F.filt.bed	P2	12	0.16216927247020804
L1Md_F.filt.bed	P2	13	0.16208506786507776
L1Md_F.filt.bed	P2	14	0.16240404988891133
L1Md_F.filt.bed	P2	15	0.16314997293476066
L1Md_F.filt.bed	P2	16	0.16425427327812564
L1Md_F.filt.bed	P2	17	0.16453871702686326
L1Md_F.filt.bed	P2	18	0.1646493718440719
L1Md_F.filt.bed	P2	19	0.1658573076146233
L1Md_F.filt.bed	P2	20	0.16704851302767118
L1Md_F.filt.bed	P2	21	0.16781440597859018
L1Md_F.filt.bed	P2	22	0.16779281175520097
L1Md_F.filt.bed	P2	23	0.16776150595839223
L1Md_F.filt.bed	P2	24	0.16808589052716624
L1Md_F.filt.bed	P2	25	0.1681398636639063
L1Md_F.filt.bed	P2	26	0.16728276085639265
L1Md_F.filt.bed	P2	27	0.16669605877600485
L1Md_F.filt.bed	P2	28	0.1669929175924056
L1Md_F.filt.bed	P2	29	0.16736102322763077
L1Md_F.filt.bed	P2	30	0.1677415431226015
L1Md_F.filt.bed	P2	31	0.16764923752777217
L1Md_F.filt.bed	P2	32	0.1679201827913553
L1Md_F.filt.bed	P2	33	0.16816306867299535
L1Md_F.filt.bed	P2	34	0.16817009190062612
L1Md_F.filt.bed	P2	35	0.16818142920622098
L1Md_F.filt.bed	P2	36	0.16854790466572409
L1Md_F.filt.bed	P2	37	0.1687551595637245
L1Md_F.filt.bed	P2	38	0.16940609796000808
L1Md_F.filt.bed	P2	39	0.1693602136942032
L1Md_F.filt.bed	P2	40	0.16978012946879417
L1Md_F.filt.bed	P2	41	0.1702205641284589
L1Md_F.filt.bed	P2	42	0.17090279519289034
L1Md_F.filt.bed	P2	43	0.17132163138759846
L1Md_F.filt.bed	P2	44	0.17179282670167642
L1Md_F.filt.bed	P2	45	0.17242539608159968
L1Md_F.filt.bed	P2	46	0.17305257887295497
L1Md_F.filt.bed	P2	47	0.1737742106645122
L1Md_F.filt.bed	P2	48	0.17459245566552212
L1Md_F.filt.bed	P2	49	0.17489308220561503
L1Md_F.filt.bed	P2	50	0.1753891042213694
L1Md_F.filt.bed	P2	51	0.175737235911937
L1Md_F.filt.bed	P2	52	0.17642108361947081
L1Md_F.filt.bed	P2	53	0.17688256251262371
L1Md_F.filt.bed	P2	54	0.1769872666128055
L1Md_F.filt.bed	P2	55	0.17696136780448393
L1Md_F.filt.bed	P2	56	0.17713893819430418
L1Md_F.filt.bed	P2	57	0.1774687240961422
L1Md_F.filt.bed	P2	58	0.17807863360937184
L1Md_F.filt.bed	P2	59	0.17813476812765097
L1Md_F.filt.bed	P2	60	0.17809428499293073
L1Md_F.filt.bed	P2	61	0.17820115087861038
L1Md_F.filt.bed	P2	62	0.17840409028479096
L1Md_F.filt.bed	P2	63	0.1781282876186629
L1Md_F.filt.bed	P2	64	0.17844078893152898
L1Md_F.filt.bed	P2	65	0.17822489032518682
L1Md_F.filt.bed	P2	66	0.17834471662290446
L1Md_F.filt.bed	P2	67	0.1783344661684508
L1Md_F.filt.bed	P2	68	0.17806243809331448
L1Md_F.filt.bed	P2	69	0.17840572672187438
L1Md_F.filt.bed	P2	70	0.17860919632397496
L1Md_F.filt.bed	P2	71	0.17900482084427388
L1Md_F.filt.bed	P2	72	0.17844402787315694
L1Md_F.filt.bed	P2	73	0.178438639264795
L1Md_F.filt.bed	P2	74	0.17833985295899818
L1Md_F.filt.bed	P2	75	0.17867127004645525
L1Md_F.filt.bed	P2	76	0.17880349525348416
L1Md_F.filt.bed	P2	77	0.1793680642294486
L1Md_F.filt.bed	P2	78	0.18007081155322158
L1Md_F.filt.bed	P2	79	0.18046535790749343
L1Md_F.filt.bed	P2	80	0.18112816622904465
L1Md_F.filt.bed	P2	81	0.18158801575439304
L1Md_F.filt.bed	P2	82	0.18171431407796404
L1Md_F.filt.bed	P2	83	0.1821887451019996
L1Md_F.filt.bed	P2	84	0.18270636073520502
L1Md_F.filt.bed	P2	85	0.18355375782670166
L1Md_F.filt.bed	P2	86	0.18392347263179157
L1Md_F.filt.bed	P2	87	0.18449721894566753
L1Md_F.filt.bed	P2	88	0.18498729630377703
L1Md_F.filt.bed	P2	89	0.18558911189658656
L1Md_F.filt.bed	P2	90	0.1858438628559887
L1Md_F.filt.bed	P2	91	0.18651691779438498
L1Md_F.filt.bed	P2	92	0.18670798505352454
L1Md_F.filt.bed	P2	93	0.18707446657240961
L1Md_F.filt.bed	P2	94	0.1874350105029287
L1Md_F.filt.bed	P2	95	0.18763795657442942
L1Md_F.filt.bed	P2	96	0.18833314239547566
L1Md_F.filt.bed	P2	97	0.18900997293476066
L1Md_F.filt.bed	P2	98	0.18929927933750756
L1Md_F.filt.bed	P2	99	0.18930358856796606
L1Md_F.filt.bed	P2	100	0.1895480955362553
L1Md_F.filt.bed	P2	101	0.19000363987073318
L1Md_F.filt.bed	P2	102	0.19043056776408807
L1Md_F.filt.bed	P2	103	0.190788957382347
L1Md_F.filt.bed	P2	104	0.19177668410422136
L1Md_F.filt.bed	P2	105	0.19251019531407795
L1Md_F.filt.bed	P2	106	0.1927773615431226
L1Md_F.filt.bed	P2	107	0.1931357335891739
L1Md_F.filt.bed	P2	108	0.1932955101999596
L1Md_F.filt.bed	P2	109	0.193538936578469
L1Md_F.filt.bed	P2	110	0.19376400545344374
L1Md_F.filt.bed	P2	111	0.19436959381943042
L1Md_F.filt.bed	P2	112	0.1952612427792365
L1Md_F.filt.bed	P2	113	0.19578586770349424
L1Md_F.filt.bed	P2	114	0.19618688850737226
L1Md_F.filt.bed	P2	115	0.19647133346798626
L1Md_F.filt.bed	P2	116	0.19659979196121996
L1Md_F.filt.bed	P2	117	0.1977175982629772
L1Md_F.filt.bed	P2	118	0.19817259866693598
L1Md_F.filt.bed	P2	119	0.19780016824883861
L1Md_F.filt.bed	P2	120	0.19824060412037972
L1Md_F.filt.bed	P2	121	0.19883863179155725
