Group	Sample	Bin	Score
L1Md_A.O.bed	E13.5	501	0.2037620975609756
L1Md_A.O.bed	E13.5	502	0.2027748
L1Md_A.O.bed	E13.5	503	0.20231983414634147
L1Md_A.O.bed	E13.5	504	0.2007400243902439
L1Md_A.O.bed	E13.5	505	0.20053968292682928
L1Md_A.O.bed	E13.5	506	0.19913111707317074
L1Md_A.O.bed	E13.5	507	0.1974096292682927
L1Md_A.O.bed	E13.5	508	0.19631574634146343
L1Md_A.O.bed	E13.5	509	0.19501132682926828
L1Md_A.O.bed	E13.5	510	0.19223738048780487
L1Md_A.O.bed	E13.5	511	0.1896548731707317
L1Md_A.O.bed	E13.5	512	0.18689781463414634
L1Md_A.O.bed	E13.5	513	0.1826421024390244
L1Md_A.O.bed	E13.5	514	0.17971835121951218
L1Md_A.O.bed	E13.5	515	0.18015629268292682
L1Md_A.O.bed	E13.5	516	0.17888247317073172
L1Md_A.O.bed	E13.5	517	0.17822755609756097
L1Md_A.O.bed	E13.5	518	0.17527967804878047
L1Md_A.O.bed	E13.5	519	0.17291292195121952
L1Md_A.O.bed	E13.5	520	0.17040038536585367
L1Md_A.O.bed	E13.5	521	0.169306756097561
L1Md_A.O.bed	E13.5	522	0.16937980487804877
L1Md_A.O.bed	E13.5	523	0.1674738975609756
L1Md_A.O.bed	E13.5	524	0.16926009268292683
L1Md_A.O.bed	E13.5	525	0.17253607317073172
L1Md_A.O.bed	E13.5	526	0.174399843902439
L1Md_A.O.bed	E13.5	527	0.17264824878048782
L1Md_A.O.bed	E13.5	528	0.17235416585365854
L1Md_A.O.bed	E13.5	529	0.17309339024390244
L1Md_A.O.bed	E13.5	530	0.1748133219512195
L1Md_A.O.bed	E13.5	531	0.17602454146341465
L1Md_A.O.bed	E13.5	532	0.17570638536585365
L1Md_A.O.bed	E13.5	533	0.1755116487804878
L1Md_A.O.bed	E13.5	534	0.17454550731707316
L1Md_A.O.bed	E13.5	535	0.1748374975609756
L1Md_A.O.bed	E13.5	536	0.17510604390243903
L1Md_A.O.bed	E13.5	537	0.1735699512195122
L1Md_A.O.bed	E13.5	538	0.17288098048780487
L1Md_A.O.bed	E13.5	539	0.17501693658536585
L1Md_A.O.bed	E13.5	540	0.1761148243902439
L1Md_A.O.bed	E13.5	541	0.17781202926829268
L1Md_A.O.bed	E13.5	542	0.18075215609756098
L1Md_A.O.bed	E13.5	543	0.1846689268292683
L1Md_A.O.bed	E13.5	544	0.1868606
L1Md_A.O.bed	E13.5	545	0.18890468292682927
L1Md_A.O.bed	E13.5	546	0.19087951707317072
L1Md_A.O.bed	E13.5	547	0.19443450243902438
L1Md_A.O.bed	E13.5	548	0.20020293170731707
L1Md_A.O.bed	E13.5	549	0.20586246829268293
L1Md_A.O.bed	E13.5	550	0.20895613170731708
L1Md_A.O.bed	E13.5	551	0.20735678536585367
L1Md_A.O.bed	E13.5	552	0.20777082926829268
L1Md_A.O.bed	E13.5	553	0.2063682195121951
L1Md_A.O.bed	E13.5	554	0.20612865365853658
L1Md_A.O.bed	E13.5	555	0.2036112487804878
L1Md_A.O.bed	E13.5	556	0.20253648292682927
L1Md_A.O.bed	E13.5	557	0.20043856097560975
L1Md_A.O.bed	E13.5	558	0.1988428487804878
L1Md_A.O.bed	E13.5	559	0.19585967317073172
L1Md_A.O.bed	E13.5	560	0.19247228780487805
L1Md_A.O.bed	E13.5	561	0.18521611707317073
L1Md_A.O.bed	E13.5	562	0.18055587804878048
L1Md_A.O.bed	E13.5	563	0.17663041463414633
L1Md_A.O.bed	E13.5	564	0.1745044536585366
L1Md_A.O.bed	E13.5	565	0.17115447804878048
L1Md_A.O.bed	E13.5	566	0.16874475609756098
L1Md_A.O.bed	E13.5	567	0.1647816975609756
L1Md_A.O.bed	E13.5	568	0.16212561463414635
L1Md_A.O.bed	E13.5	569	0.16108050731707316
L1Md_A.O.bed	E13.5	570	0.16169753170731707
L1Md_A.O.bed	E13.5	571	0.16091551707317073
L1Md_A.O.bed	E13.5	572	0.16083853658536584
L1Md_A.O.bed	E13.5	573	0.16193706829268292
L1Md_A.O.bed	E13.5	574	0.1634804780487805
L1Md_A.O.bed	E13.5	575	0.16389013170731706
L1Md_A.O.bed	E13.5	576	0.16467033658536587
L1Md_A.O.bed	E13.5	577	0.16505762926829268
L1Md_A.O.bed	E13.5	578	0.16492411219512196
L1Md_A.O.bed	E13.5	579	0.1655124243902439
L1Md_A.O.bed	E13.5	580	0.1645886243902439
L1Md_A.O.bed	E13.5	581	0.16217198048780487
L1Md_A.O.bed	E13.5	582	0.16249024878048782
L1Md_A.O.bed	E13.5	583	0.16310028292682927
L1Md_A.O.bed	E13.5	584	0.16160024878048782
L1Md_A.O.bed	E13.5	585	0.16110665365853657
L1Md_A.O.bed	E13.5	586	0.15974911219512195
L1Md_A.O.bed	E13.5	587	0.15887628292682926
L1Md_A.O.bed	E13.5	588	0.15758498048780487
L1Md_A.O.bed	E13.5	589	0.15513353658536586
L1Md_A.O.bed	E13.5	590	0.15492686829268293
L1Md_A.O.bed	E13.5	591	0.15393491707317072
L1Md_A.O.bed	E13.5	592	0.15295008780487804
L1Md_A.O.bed	E13.5	593	0.15322611707317074
L1Md_A.O.bed	E13.5	594	0.1532815463414634
L1Md_A.O.bed	E13.5	595	0.15061683902439024
L1Md_A.O.bed	E13.5	596	0.14973549268292682
L1Md_A.O.bed	E13.5	597	0.15101390243902438
L1Md_A.O.bed	E13.5	598	0.15090206829268293
L1Md_A.O.bed	E13.5	599	0.15201153658536584
L1Md_A.O.bed	E13.5	600	0.15397640975609755
L1Md_A.O.bed	E13.5	601	0.15659238536585365
L1Md_A.O.bed	E13.5	602	0.1598555268292683
L1Md_A.O.bed	E13.5	603	0.16262913170731708
L1Md_A.O.bed	E13.5	604	0.16416359024390245
L1Md_A.O.bed	E13.5	605	0.16810741951219513
L1Md_A.O.bed	E13.5	606	0.16949740975609756
L1Md_A.O.bed	E13.5	607	0.17266028780487805
L1Md_A.O.bed	E13.5	608	0.17468591707317074
L1Md_A.O.bed	E13.5	609	0.17659414634146342
L1Md_A.O.bed	E13.5	610	0.1803717219512195
L1Md_A.O.bed	E13.5	611	0.18114198536585366
L1Md_A.O.bed	E13.5	612	0.1808434292682927
L1Md_A.O.bed	E13.5	613	0.1809106780487805
L1Md_A.O.bed	E13.5	614	0.18127039024390243
L1Md_A.O.bed	E13.5	615	0.18197578536585365
L1Md_A.O.bed	E13.5	616	0.18334034146341463
L1Md_A.O.bed	E13.5	617	0.18294436585365853
L1Md_A.O.bed	E13.5	618	0.1838926243902439
L1Md_A.O.bed	E13.5	619	0.18634799024390244
L1Md_A.O.bed	E13.5	620	0.18719038048780487
L1Md_A.O.bed	E13.5	621	0.18998091219512195
L1Md_A.O.bed	E13.5	622	0.18872063902439024
L1Md_A.O.bed	E13.5	623	0.18951493170731706
L1Md_A.O.bed	E13.5	624	0.1892829512195122
L1Md_A.O.bed	E13.5	625	0.1895969463414634
L1Md_A.O.bed	E13.5	626	0.18809124390243903
L1Md_A.O.bed	E13.5	627	0.18648240975609756
L1Md_A.O.bed	E13.5	628	0.18245840975609756
L1Md_A.O.bed	E13.5	629	0.18136477560975608
L1Md_A.O.bed	E13.5	630	0.1775965024390244
L1Md_A.O.bed	E13.5	631	0.17394842926829268
L1Md_A.O.bed	E13.5	632	0.17087944390243903
L1Md_A.O.bed	E13.5	633	0.16623526829268293
L1Md_A.O.bed	E13.5	634	0.1653850536585366
L1Md_A.O.bed	E13.5	635	0.163232
L1Md_A.O.bed	E13.5	636	0.1601907756097561
L1Md_A.O.bed	E13.5	637	0.15628191219512194
L1Md_A.O.bed	E13.5	638	0.15601439512195123
L1Md_A.O.bed	E13.5	639	0.15687153170731707
L1Md_A.O.bed	E13.5	640	0.1564270243902439
L1Md_A.O.bed	E13.5	641	0.15426390243902438
L1Md_A.O.bed	E13.5	642	0.15494346341463414
L1Md_A.O.bed	E13.5	643	0.15314624390243903
L1Md_A.O.bed	E13.5	644	0.15197306829268292
L1Md_A.O.bed	E13.5	645	0.15254169268292683
L1Md_A.O.bed	E13.5	646	0.15248919024390245
L1Md_A.O.bed	E13.5	647	0.15083770731707316
L1Md_A.O.bed	E13.5	648	0.15348636097560975
L1Md_A.O.bed	E13.5	649	0.15603144390243903
L1Md_A.O.bed	E13.5	650	0.15762489268292684
L1Md_A.O.bed	E13.5	651	0.15820164390243902
L1Md_A.O.bed	E13.5	652	0.15987518048780489
L1Md_A.O.bed	E13.5	653	0.16093203902439024
L1Md_A.O.bed	E13.5	654	0.16046286829268291
L1Md_A.O.bed	E13.5	655	0.16178196585365853
L1Md_A.O.bed	E13.5	656	0.1625151756097561
L1Md_A.O.bed	E13.5	657	0.16031722926829267
L1Md_A.O.bed	E13.5	658	0.1600262
L1Md_A.O.bed	E13.5	659	0.16075442926829267
L1Md_A.O.bed	E13.5	660	0.16230064390243903
L1Md_A.O.bed	E13.5	661	0.16278078048780487
L1Md_A.O.bed	E13.5	662	0.1593878975609756
L1Md_A.O.bed	E13.5	663	0.15926001951219512
L1Md_A.O.bed	E13.5	664	0.1594384
L1Md_A.O.bed	E13.5	665	0.15991581463414634
L1Md_A.O.bed	E13.5	666	0.16018813170731708
L1Md_A.O.bed	E13.5	667	0.1598793951219512
L1Md_A.O.bed	E13.5	668	0.16109611219512196
L1Md_A.O.bed	E13.5	669	0.16341220975609755
L1Md_A.O.bed	E13.5	670	0.1617303512195122
L1Md_A.O.bed	E13.5	671	0.16199944390243903
L1Md_A.O.bed	E13.5	672	0.16236105853658536
L1Md_A.O.bed	E13.5	673	0.16194744390243904
L1Md_A.O.bed	E13.5	674	0.16308086829268292
L1Md_A.O.bed	E13.5	675	0.16076964390243903
L1Md_A.O.bed	E13.5	676	0.15915537073170732
L1Md_A.O.bed	E13.5	677	0.1593509463414634
L1Md_A.O.bed	E13.5	678	0.15845209268292684
L1Md_A.O.bed	E13.5	679	0.1575301512195122
L1Md_A.O.bed	E13.5	680	0.15745995609756097
L1Md_A.O.bed	E13.5	681	0.15693193170731706
L1Md_A.O.bed	E13.5	682	0.15670820975609756
L1Md_A.O.bed	E13.5	683	0.15564206829268293
L1Md_A.O.bed	E13.5	684	0.15564390731707317
L1Md_A.O.bed	E13.5	685	0.15672398048780486
L1Md_A.O.bed	E13.5	686	0.15353320487804878
L1Md_A.O.bed	E13.5	687	0.1532079756097561
L1Md_A.O.bed	E13.5	688	0.15331336585365854
L1Md_A.O.bed	E13.5	689	0.1510830048780488
L1Md_A.O.bed	E13.5	690	0.14984595609756096
L1Md_A.O.bed	E13.5	691	0.1489653268292683
L1Md_A.O.bed	E13.5	692	0.14671362926829268
L1Md_A.O.bed	E13.5	693	0.14401606829268293
L1Md_A.O.bed	E13.5	694	0.14447874146341463
L1Md_A.O.bed	E13.5	695	0.15611081951219513
L1Md_A.O.bed	E13.5	696	0.1672608
L1Md_A.O.bed	E13.5	697	0.16586314146341463
L1Md_A.O.bed	E13.5	698	0.15936393658536585
L1Md_A.O.bed	E13.5	699	0.15696830243902438
L1Md_A.O.bed	E13.5	700	0.15540116585365854
L1Md_A.O.bed	E13.5	701	0.1554204487804878
L1Md_A.O.bed	E13.5	702	0.1529288536585366
L1Md_A.O.bed	E13.5	703	0.15013905853658538
L1Md_A.O.bed	E13.5	704	0.14987934146341464
L1Md_A.O.bed	E13.5	705	0.14959073170731707
L1Md_A.O.bed	E13.5	706	0.14805154634146342
L1Md_A.O.bed	E13.5	707	0.14644499512195122
L1Md_A.O.bed	E13.5	708	0.14517516585365853
L1Md_A.O.bed	E13.5	709	0.14163501951219512
L1Md_A.O.bed	E13.5	710	0.13892218536585366
L1Md_A.O.bed	E13.5	711	0.13660376585365855
L1Md_A.O.bed	E13.5	712	0.13593038048780487
L1Md_A.O.bed	E13.5	713	0.13382360000000001
L1Md_A.O.bed	E13.5	714	0.13205349756097562
L1Md_A.O.bed	E13.5	715	0.13278464390243902
L1Md_A.O.bed	E13.5	716	0.13107223414634148
L1Md_A.O.bed	E13.5	717	0.13117806341463414
L1Md_A.O.bed	E13.5	718	0.13175528780487805
L1Md_A.O.bed	E13.5	719	0.13142821951219513
L1Md_A.O.bed	E13.5	720	0.13160136097560976
L1Md_A.O.bed	E13.5	721	0.1313705024390244
L1Md_A.O.bed	E13.5	722	0.13186113658536586
L1Md_A.O.bed	E13.5	723	0.13188036585365853
L1Md_A.O.bed	E13.5	724	0.13139935609756098
L1Md_A.O.bed	E13.5	725	0.13123581463414635
L1Md_A.O.bed	E13.5	726	0.13095684390243903
L1Md_A.O.bed	E13.5	727	0.13124545853658537
L1Md_A.O.bed	E13.5	728	0.13264996097560974
L1Md_A.O.bed	E13.5	729	0.13389094146341463
L1Md_A.O.bed	E13.5	730	0.13187072195121952
L1Md_A.O.bed	E13.5	731	0.1312743268292683
L1Md_A.O.bed	E13.5	732	0.13062014146341464
L1Md_A.O.bed	E13.5	733	0.13001410731707316
L1Md_A.O.bed	E13.5	734	0.12987942439024391
L1Md_A.O.bed	E13.5	735	0.1300237268292683
L1Md_A.O.bed	E13.5	736	0.1303315463414634
L1Md_A.O.bed	E13.5	737	0.13087026341463415
L1Md_A.O.bed	E13.5	738	0.13084140975609757
L1Md_A.O.bed	E13.5	739	0.1304277707317073
L1Md_A.O.bed	E13.5	740	0.13087031219512196
L1Md_A.O.bed	E13.5	741	0.13076445853658536
L1Md_A.O.bed	E13.5	742	0.13379472195121953
L1Md_A.O.bed	E13.5	743	0.13594960975609757
L1Md_A.O.bed	E13.5	744	0.13580530731707316
L1Md_A.O.bed	E13.5	745	0.1354686487804878
L1Md_A.O.bed	E13.5	746	0.1347856
L1Md_A.O.bed	E13.5	747	0.1344777756097561
L1Md_A.O.bed	E13.5	748	0.13470861951219512
L1Md_A.O.bed	E13.5	749	0.13547822926829267
L1Md_A.O.bed	E13.5	750	0.13474710243902438
L1Md_A.O.bed	E13.5	751	0.13467018536585365
L1Md_A.O.bed	E13.5	752	0.13523771707317073
L1Md_A.O.bed	E13.5	753	0.13446816585365853
L1Md_A.O.bed	E13.5	754	0.13651720975609757
L1Md_A.O.bed	E13.5	755	0.13932624390243903
L1Md_A.O.bed	E13.5	756	0.1418466731707317
L1Md_A.O.bed	E13.5	757	0.13917229268292683
L1Md_A.O.bed	E13.5	758	0.1383064975609756
L1Md_A.O.bed	E13.5	759	0.13950898536585365
L1Md_A.O.bed	E13.5	760	0.13948973170731707
L1Md_A.O.bed	E13.5	761	0.13965329268292684
L1Md_A.O.bed	E13.5	762	0.14035556097560975
L1Md_A.O.bed	E13.5	763	0.13987453170731706
L1Md_A.O.bed	E13.5	764	0.14053834634146342
L1Md_A.O.bed	E13.5	765	0.14183703902439024
L1Md_A.O.bed	E13.5	766	0.1412117219512195
L1Md_A.O.bed	E13.5	767	0.14052872195121952
L1Md_A.O.bed	E13.5	768	0.13933580975609755
L1Md_A.O.bed	E13.5	769	0.1362766780487805
L1Md_A.O.bed	E13.5	770	0.13199577073170732
L1Md_A.O.bed	E13.5	771	0.13120693170731706
L1Md_A.O.bed	E13.5	772	0.13275577073170733
L1Md_A.O.bed	E13.5	773	0.13142819024390243
L1Md_A.O.bed	E13.5	774	0.13084141463414634
L1Md_A.O.bed	E13.5	775	0.13246716585365853
L1Md_A.O.bed	E13.5	776	0.13280389268292683
L1Md_A.O.bed	E13.5	777	0.13185148292682927
L1Md_A.O.bed	E13.5	778	0.1310338
L1Md_A.O.bed	E13.5	779	0.12824401951219513
L1Md_A.O.bed	E13.5	780	0.12681060975609756
L1Md_A.O.bed	E13.5	781	0.1241266487804878
L1Md_A.O.bed	E13.5	782	0.1212310243902439
L1Md_A.O.bed	E13.5	783	0.11930703414634146
L1Md_A.O.bed	E13.5	784	0.1179121268292683
L1Md_A.O.bed	E13.5	785	0.11703673170731707
L1Md_A.O.bed	E13.5	786	0.11471831707317073
L1Md_A.O.bed	E13.5	787	0.1127462
L1Md_A.O.bed	E13.5	788	0.11092804390243903
L1Md_A.O.bed	E13.5	789	0.1080901512195122
L1Md_A.O.bed	E13.5	790	0.1050117512195122
L1Md_A.O.bed	E13.5	791	0.10295308780487805
L1Md_A.O.bed	E13.5	792	0.10150046829268293
L1Md_A.O.bed	E13.5	793	0.10483858048780488
L1Md_A.O.bed	E13.5	794	0.1122267512195122
L1Md_A.O.bed	E13.5	795	0.11187080487804878
L1Md_A.O.bed	E13.5	796	0.11084145853658536
L1Md_A.O.bed	E13.5	797	0.10923493170731707
L1Md_A.O.bed	E13.5	798	0.10618540487804878
L1Md_A.O.bed	E13.5	799	0.10411711707317073
L1Md_A.O.bed	E13.5	800	0.10304925853658536
L1Md_A.O.bed	E13.5	801	0.10241437073170732
L1Md_A.O.bed	E13.5	802	0.1010387024390244
L1Md_A.O.bed	E13.5	803	0.10149083902439024
L1Md_A.O.bed	E13.5	804	0.10250091707317073
L1Md_A.O.bed	E13.5	805	0.1025393756097561
L1Md_A.O.bed	E13.5	806	0.10229890731707317
L1Md_A.O.bed	E13.5	807	0.10372268780487805
L1Md_A.O.bed	E13.5	808	0.10234704390243902
L1Md_A.O.bed	E13.5	809	0.10171209268292683
L1Md_A.O.bed	E13.5	810	0.10117338536585366
L1Md_A.O.bed	E13.5	811	0.10123108780487805
L1Md_A.O.bed	E13.5	812	0.1016736
L1Md_A.O.bed	E13.5	813	0.10351100975609756
L1Md_A.O.bed	E13.5	814	0.10404972195121952
L1Md_A.O.bed	E13.5	815	0.10477122926829269
L1Md_A.O.bed	E13.5	816	0.10540615121951219
L1Md_A.O.bed	E13.5	817	0.10404011707317073
L1Md_A.O.bed	E13.5	818	0.10450188292682927
L1Md_A.O.bed	E13.5	819	0.10429984390243903
L1Md_A.O.bed	E13.5	820	0.10324164390243902
L1Md_A.O.bed	E13.5	821	0.10303963414634146
L1Md_A.O.bed	E13.5	822	0.10146196585365853
L1Md_A.O.bed	E13.5	823	0.10206800487804878
L1Md_A.O.bed	E13.5	824	0.1023662487804878
L1Md_A.O.bed	E13.5	825	0.10155816585365854
L1Md_A.O.bed	E13.5	826	0.10281838048780488
L1Md_A.O.bed	E13.5	827	0.10370340975609756
L1Md_A.O.bed	E13.5	828	0.10289534634146341
L1Md_A.O.bed	E13.5	829	0.10280876585365854
L1Md_A.O.bed	E13.5	830	0.10187561463414634
L1Md_A.O.bed	E13.5	831	0.10179867317073171
L1Md_A.O.bed	E13.5	832	0.10206801463414635
L1Md_A.O.bed	E13.5	833	0.10164475121951219
L1Md_A.O.bed	E13.5	834	0.10101944390243903
L1Md_A.O.bed	E13.5	835	0.10164473658536585
L1Md_A.O.bed	E13.5	836	0.10165434634146342
L1Md_A.O.bed	E13.5	837	0.1046461756097561
L1Md_A.O.bed	E13.5	838	0.10571399024390243
L1Md_A.O.bed	E13.5	839	0.10639701951219513
L1Md_A.O.bed	E13.5	840	0.10740714146341464
L1Md_A.O.bed	E13.5	841	0.10650285853658537
L1Md_A.O.bed	E13.5	842	0.10649320975609756
L1Md_A.O.bed	E13.5	843	0.10828251707317073
L1Md_A.O.bed	E13.5	844	0.10989870731707317
L1Md_A.O.bed	E13.5	845	0.10992756585365854
L1Md_A.O.bed	E13.5	846	0.11015841951219513
L1Md_A.O.bed	E13.5	847	0.10878276097560975
L1Md_A.O.bed	E13.5	848	0.1086384731707317
L1Md_A.O.bed	E13.5	849	0.1078400243902439
L1Md_A.O.bed	E13.5	850	0.10742633658536585
L1Md_A.O.bed	E13.5	851	0.1075321756097561
L1Md_A.O.bed	E13.5	852	0.10570438048780488
L1Md_A.O.bed	E13.5	853	0.10397275609756097
L1Md_A.O.bed	E13.5	854	0.10158703902439024
L1Md_A.O.bed	E13.5	855	0.10029793658536586
L1Md_A.O.bed	E13.5	856	0.09948026341463415
L1Md_A.O.bed	E13.5	857	0.09692133170731708
L1Md_A.O.bed	E13.5	858	0.09717146341463415
L1Md_A.O.bed	E13.5	859	0.09625757560975609
L1Md_A.O.bed	E13.5	860	0.09662312195121951
L1Md_A.O.bed	E13.5	861	0.09708487317073171
L1Md_A.O.bed	E13.5	862	0.09804688780487805
L1Md_A.O.bed	E13.5	863	0.09722919024390243
L1Md_A.O.bed	E13.5	864	0.09835472195121951
L1Md_A.O.bed	E13.5	865	0.09847976097560976
L1Md_A.O.bed	E13.5	866	0.09776792195121951
L1Md_A.O.bed	E13.5	867	0.09822001951219513
L1Md_A.O.bed	E13.5	868	0.10010555609756097
L1Md_A.O.bed	E13.5	869	0.10089440487804878
L1Md_A.O.bed	E13.5	870	0.1016736487804878
L1Md_A.O.bed	E13.5	871	0.1014812243902439
L1Md_A.O.bed	E13.5	872	0.10200071219512195
L1Md_A.O.bed	E13.5	873	0.10092328292682927
L1Md_A.O.bed	E13.5	874	0.1012599756097561
L1Md_A.O.bed	E13.5	875	0.10041339512195122
L1Md_A.O.bed	E13.5	876	0.10036530731707317
L1Md_A.O.bed	E13.5	877	0.09977846341463414
L1Md_A.O.bed	E13.5	878	0.10100982926829269
L1Md_A.O.bed	E13.5	879	0.1014042487804878
L1Md_A.O.bed	E13.5	880	0.10099060487804878
L1Md_A.O.bed	E13.5	881	0.10055772195121951
L1Md_A.O.bed	E13.5	882	0.1014812243902439
L1Md_A.O.bed	E13.5	883	0.10017291219512195
L1Md_A.O.bed	E13.5	884	0.10023063414634147
L1Md_A.O.bed	E13.5	885	0.09993243414634147
L1Md_A.O.bed	E13.5	886	0.09994204390243902
L1Md_A.O.bed	E13.5	887	0.09917243902439024
L1Md_A.O.bed	E13.5	888	0.09882610243902439
L1Md_A.O.bed	E13.5	889	0.09785451219512195
L1Md_A.O.bed	E13.5	890	0.09841244390243903
L1Md_A.O.bed	E13.5	891	0.09883574634146342
L1Md_A.O.bed	E13.5	892	0.09886459512195121
L1Md_A.O.bed	E13.5	893	0.09833548780487805
L1Md_A.O.bed	E13.5	894	0.09768132682926829
L1Md_A.O.bed	E13.5	895	0.09854709268292683
L1Md_A.O.bed	E13.5	896	0.09966301463414634
L1Md_A.O.bed	E13.5	897	0.09785446829268292
L1Md_A.O.bed	E13.5	898	0.09713299024390244
L1Md_A.O.bed	E13.5	899	0.09711373170731707
L1Md_A.O.bed	E13.5	900	0.09813346341463415
L1Md_A.Y.bed	E13.5	1	0.0821452871712292
L1Md_A.Y.bed	E13.5	2	0.08179490606548577
L1Md_A.Y.bed	E13.5	3	0.08148898550724637
L1Md_A.Y.bed	E13.5	4	0.08088030703166935
L1Md_A.Y.bed	E13.5	5	0.08101686580783682
L1Md_A.Y.bed	E13.5	6	0.08150697852925388
L1Md_A.Y.bed	E13.5	7	0.08159166827697263
L1Md_A.Y.bed	E13.5	8	0.08131115727321524
L1Md_A.Y.bed	E13.5	9	0.08110472034353194
L1Md_A.Y.bed	E13.5	10	0.08074799355877617
L1Md_A.Y.bed	E13.5	11	0.08059556360708535
L1Md_A.Y.bed	E13.5	12	0.08070141975308642
L1Md_A.Y.bed	E13.5	13	0.08139159634997316
L1Md_A.Y.bed	E13.5	14	0.08174410037573805
L1Md_A.Y.bed	E13.5	15	0.08213152871712293
L1Md_A.Y.bed	E13.5	16	0.08207119216317767
L1Md_A.Y.bed	E13.5	17	0.08213046484165325
L1Md_A.Y.bed	E13.5	18	0.08244486527106817
L1Md_A.Y.bed	E13.5	19	0.0826756344605475
L1Md_A.Y.bed	E13.5	20	0.08260998926462694
L1Md_A.Y.bed	E13.5	21	0.08224374181427804
L1Md_A.Y.bed	E13.5	22	0.0820944766505636
L1Md_A.Y.bed	E13.5	23	0.08212199838969404
L1Md_A.Y.bed	E13.5	24	0.08245120933977455
L1Md_A.Y.bed	E13.5	25	0.0825898819108964
L1Md_A.Y.bed	E13.5	26	0.08275184272678475
L1Md_A.Y.bed	E13.5	27	0.08305142243692969
L1Md_A.Y.bed	E13.5	28	0.08322819484702093
L1Md_A.Y.bed	E13.5	29	0.08378500161030596
L1Md_A.Y.bed	E13.5	30	0.08412479388083736
L1Md_A.Y.bed	E13.5	31	0.08447730327428878
L1Md_A.Y.bed	E13.5	32	0.08457997691894793
L1Md_A.Y.bed	E13.5	33	0.0846699602791197
L1Md_A.Y.bed	E13.5	34	0.08491236446591519
L1Md_A.Y.bed	E13.5	35	0.0847419409554482
L1Md_A.Y.bed	E13.5	36	0.08471018679549114
L1Md_A.Y.bed	E13.5	37	0.08474087922705315
L1Md_A.Y.bed	E13.5	38	0.08462337895866881
L1Md_A.Y.bed	E13.5	39	0.08457785614600108
L1Md_A.Y.bed	E13.5	40	0.08484567632850241
L1Md_A.Y.bed	E13.5	41	0.08487108319914118
L1Md_A.Y.bed	E13.5	42	0.08489014278046161
L1Md_A.Y.bed	E13.5	43	0.08501822383252818
L1Md_A.Y.bed	E13.5	44	0.08442861245303274
L1Md_A.Y.bed	E13.5	45	0.0843322871712292
L1Md_A.Y.bed	E13.5	46	0.0843957911969941
L1Md_A.Y.bed	E13.5	47	0.08445507568438003
L1Md_A.Y.bed	E13.5	48	0.08430475523349436
L1Md_A.Y.bed	E13.5	49	0.08370350348899624
L1Md_A.Y.bed	E13.5	50	0.08371620182501342
L1Md_A.Y.bed	E13.5	51	0.08404965110037574
L1Md_A.Y.bed	E13.5	52	0.08441802522812668
L1Md_A.Y.bed	E13.5	53	0.0848298105206656
L1Md_A.Y.bed	E13.5	54	0.08480439398819109
L1Md_A.Y.bed	E13.5	55	0.0851293757380569
L1Md_A.Y.bed	E13.5	56	0.08486367364465915
L1Md_A.Y.bed	E13.5	57	0.0847715732689211
L1Md_A.Y.bed	E13.5	58	0.08499175791733762
L1Md_A.Y.bed	E13.5	59	0.08556761889425657
L1Md_A.Y.bed	E13.5	60	0.08631283628556093
L1Md_A.Y.bed	E13.5	61	0.08637317498658079
L1Md_A.Y.bed	E13.5	62	0.0862186333870102
L1Md_A.Y.bed	E13.5	63	0.08622922061191626
L1Md_A.Y.bed	E13.5	64	0.08651290928609769
L1Md_A.Y.bed	E13.5	65	0.0869691476113795
L1Md_A.Y.bed	E13.5	66	0.0867976720343532
L1Md_A.Y.bed	E13.5	67	0.08613183789586688
L1Md_A.Y.bed	E13.5	68	0.08635730917874396
L1Md_A.Y.bed	E13.5	69	0.08669922544283414
L1Md_A.Y.bed	E13.5	70	0.08650549973161567
L1Md_A.Y.bed	E13.5	71	0.08695222275899088
L1Md_A.Y.bed	E13.5	72	0.08740210574342458
L1Md_A.Y.bed	E13.5	73	0.08722533118625872
L1Md_A.Y.bed	E13.5	74	0.08684531025228126
L1Md_A.Y.bed	E13.5	75	0.08658277670424047
L1Md_A.Y.bed	E13.5	76	0.08684106602254428
L1Md_A.Y.bed	E13.5	77	0.08721050885668277
L1Md_A.Y.bed	E13.5	78	0.08794090874932904
L1Md_A.Y.bed	E13.5	79	0.08842890982286634
L1Md_A.Y.bed	E13.5	80	0.08844266774020397
L1Md_A.Y.bed	E13.5	81	0.08900265110037574
L1Md_A.Y.bed	E13.5	82	0.08953298926462694
L1Md_A.Y.bed	E13.5	83	0.08942395008051529
L1Md_A.Y.bed	E13.5	84	0.08943983145464304
L1Md_A.Y.bed	E13.5	85	0.08988865807836822
L1Md_A.Y.bed	E13.5	86	0.09008342995169082
L1Md_A.Y.bed	E13.5	87	0.09015012936124531
L1Md_A.Y.bed	E13.5	88	0.09063070960815889
L1Md_A.Y.bed	E13.5	89	0.09178454535695116
L1Md_A.Y.bed	E13.5	90	0.09216879871175523
L1Md_A.Y.bed	E13.5	91	0.09239850187869028
L1Md_A.Y.bed	E13.5	92	0.09243450134192163
L1Md_A.Y.bed	E13.5	93	0.09238686258722491
L1Md_A.Y.bed	E13.5	94	0.09266420289855072
L1Md_A.Y.bed	E13.5	95	0.09246413955984971
L1Md_A.Y.bed	E13.5	96	0.09217621041331187
L1Md_A.Y.bed	E13.5	97	0.09226618894256576
