Group	Sample	Bin	Score
L1Md_F.Y.bed	H3K4me3	380	0.01190091304347826
L1Md_F.Y.bed	H3K4me3	381	0.0030792173913043483
L1Md_F.Y.bed	H3K4me3	382	-0.014707260869565218
L1Md_F.Y.bed	H3K4me3	383	-0.027437391304347827
L1Md_F.Y.bed	H3K4me3	384	-0.028148217391304346
L1Md_F.Y.bed	H3K4me3	385	-0.02575595652173913
L1Md_F.Y.bed	H3K4me3	386	-0.026878608695652173
L1Md_F.Y.bed	H3K4me3	387	-0.026974739130434782
L1Md_F.Y.bed	H3K4me3	388	-0.028032
L1Md_F.Y.bed	H3K4me3	389	-0.028130782608695653
L1Md_F.Y.bed	H3K4me3	390	-0.028008695652173912
L1Md_F.Y.bed	H3K4me3	391	-0.028341608695652172
L1Md_F.Y.bed	H3K4me3	392	-0.03138617391304348
L1Md_F.Y.bed	H3K4me3	393	-0.0315845652173913
L1Md_F.Y.bed	H3K4me3	394	-0.030413739130434783
L1Md_F.Y.bed	H3K4me3	395	-0.03332817391304348
L1Md_F.Y.bed	H3K4me3	396	-0.03378195652173913
L1Md_F.Y.bed	H3K4me3	397	-0.03862417391304348
L1Md_F.Y.bed	H3K4me3	398	-0.052154565217391306
L1Md_F.Y.bed	H3K4me3	399	-0.052449
L1Md_F.Y.bed	H3K4me3	400	-0.05183904347826087
L1Md_F.Y.bed	H3K4me3	401	-0.05183904347826087
L1Md_F.Y.bed	H3K4me3	402	-0.05122865217391304
L1Md_F.Y.bed	H3K4me3	403	-0.05074534782608696
L1Md_F.Y.bed	H3K4me3	404	-0.05181513043478261
L1Md_F.Y.bed	H3K4me3	405	-0.051793304347826086
L1Md_F.Y.bed	H3K4me3	406	-0.0526804347826087
L1Md_F.Y.bed	H3K4me3	407	-0.05378395652173913
L1Md_F.Y.bed	H3K4me3	408	-0.054722608695652174
L1Md_F.Y.bed	H3K4me3	409	-0.05353673913043478
L1Md_F.Y.bed	H3K4me3	410	-0.05749230434782609
L1Md_F.Y.bed	H3K4me3	411	-0.05688439130434783
L1Md_F.Y.bed	H3K4me3	412	-0.05645082608695652
L1Md_F.Y.bed	H3K4me3	413	-0.05611578260869565
L1Md_F.Y.bed	H3K4me3	414	-0.05756847826086957
L1Md_F.Y.bed	H3K4me3	415	-0.059147652173913046
L1Md_F.Y.bed	H3K4me3	416	-0.07958347826086956
L1Md_F.Y.bed	H3K4me3	417	-0.11754660869565217
L1Md_F.Y.bed	H3K4me3	418	-0.12657847826086957
L1Md_F.Y.bed	H3K4me3	419	-0.1300795652173913
L1Md_F.Y.bed	H3K4me3	420	-0.13168734782608696
L1Md_F.Y.bed	H3K4me3	421	-0.1353711304347826
L1Md_F.Y.bed	H3K4me3	422	-0.14063339130434782
L1Md_F.Y.bed	H3K4me3	423	-0.14065860869565217
L1Md_F.Y.bed	H3K4me3	424	-0.1408336956521739
L1Md_F.Y.bed	H3K4me3	425	-0.1395492608695652
L1Md_F.Y.bed	H3K4me3	426	-0.13555404347826086
L1Md_F.Y.bed	H3K4me3	427	-0.12458047826086957
L1Md_F.Y.bed	H3K4me3	428	-0.11566965217391303
L1Md_F.Y.bed	H3K4me3	429	-0.11235334782608696
L1Md_F.Y.bed	H3K4me3	430	-0.1128578695652174
L1Md_F.Y.bed	H3K4me3	431	-0.113221
L1Md_F.Y.bed	H3K4me3	432	-0.10476169565217391
L1Md_F.Y.bed	H3K4me3	433	-0.1002108695652174
L1Md_F.Y.bed	H3K4me3	434	-0.09919347826086956
L1Md_F.Y.bed	H3K4me3	435	-0.09796321739130434
L1Md_F.Y.bed	H3K4me3	436	-0.09524717391304348
L1Md_F.Y.bed	H3K4me3	437	-0.139428
L1Md_F.Y.bed	H3K4me3	438	-0.13783834782608695
L1Md_F.Y.bed	H3K4me3	439	-0.13781786956521738
L1Md_F.Y.bed	H3K4me3	440	-0.15446908695652173
L1Md_F.Y.bed	H3K4me3	441	-0.17688600000000002
L1Md_F.Y.bed	H3K4me3	442	-0.17653669565217392
L1Md_F.Y.bed	H3K4me3	443	-0.139137
L1Md_F.Y.bed	H3K4me3	444	-0.13768291304347827
L1Md_F.Y.bed	H3K4me3	445	-0.13745039130434783
L1Md_F.Y.bed	H3K4me3	446	-0.13542804347826087
L1Md_F.Y.bed	H3K4me3	447	-0.13543426086956523
L1Md_F.Y.bed	H3K4me3	448	-0.13640934782608696
L1Md_F.Y.bed	H3K4me3	449	-0.13873908695652173
L1Md_F.Y.bed	H3K4me3	450	-0.13919260869565217
L1Md_F.Y.bed	H3K4me3	451	-0.14092752173913045
L1Md_F.Y.bed	H3K4me3	452	-0.12190165217391305
L1Md_F.Y.bed	H3K4me3	453	-0.10977039130434783
L1Md_F.Y.bed	H3K4me3	454	-0.10763304347826087
L1Md_F.Y.bed	H3K4me3	455	-0.10527473913043478
L1Md_F.Y.bed	H3K4me3	456	-0.10468139130434782
L1Md_F.Y.bed	H3K4me3	457	-0.10219739130434782
L1Md_F.Y.bed	H3K4me3	458	-0.09812147826086956
L1Md_F.Y.bed	H3K4me3	459	-0.09594391304347825
L1Md_F.Y.bed	H3K4me3	460	-0.09503369565217391
L1Md_F.Y.bed	H3K4me3	461	-0.09622295652173914
L1Md_F.Y.bed	H3K4me3	462	-0.1078185652173913
L1Md_F.Y.bed	H3K4me3	463	-0.1077161304347826
L1Md_F.Y.bed	H3K4me3	464	-0.10975882608695653
L1Md_F.Y.bed	H3K4me3	465	-0.09489091304347826
L1Md_F.Y.bed	H3K4me3	466	-0.06961195652173913
L1Md_F.Y.bed	H3K4me3	467	-0.06906347826086956
L1Md_F.Y.bed	H3K4me3	468	-0.06762252173913043
L1Md_F.Y.bed	H3K4me3	469	-0.06671713043478261
L1Md_F.Y.bed	H3K4me3	470	-0.06513482608695652
L1Md_F.Y.bed	H3K4me3	471	-0.06523182608695652
L1Md_F.Y.bed	H3K4me3	472	-0.06597539130434782
L1Md_F.Y.bed	H3K4me3	473	-0.043741782608695656
L1Md_F.Y.bed	H3K4me3	474	-0.02081726086956522
L1Md_F.Y.bed	H3K4me3	475	-0.019438739130434785
L1Md_F.Y.bed	H3K4me3	476	-0.019660695652173914
L1Md_F.Y.bed	H3K4me3	477	-0.020659478260869567
L1Md_F.Y.bed	H3K4me3	478	-0.02235217391304348
L1Md_F.Y.bed	H3K4me3	479	-0.023743521739130437
L1Md_F.Y.bed	H3K4me3	480	-0.024298391304347827
L1Md_F.Y.bed	H3K4me3	481	-0.024951521739130435
L1Md_F.Y.bed	H3K4me3	482	-0.025495826086956525
L1Md_F.Y.bed	H3K4me3	483	-0.024508695652173916
L1Md_F.Y.bed	H3K4me3	484	-0.023358347826086957
L1Md_F.Y.bed	H3K4me3	485	-0.014774608695652176
L1Md_F.Y.bed	H3K4me3	486	-0.007448652173913045
L1Md_F.Y.bed	H3K4me3	487	-0.008920565217391306
L1Md_F.Y.bed	H3K4me3	488	-0.010074956521739132
L1Md_F.Y.bed	H3K4me3	489	-0.012011782608695653
L1Md_F.Y.bed	H3K4me3	490	-0.01570495652173913
L1Md_F.Y.bed	H3K4me3	491	-0.016108347826086954
L1Md_F.Y.bed	H3K4me3	492	-0.01979973913043478
L1Md_F.Y.bed	H3K4me3	493	-0.02478091304347826
L1Md_F.Y.bed	H3K4me3	494	-0.02752104347826087
L1Md_F.Y.bed	H3K4me3	495	-0.027676565217391307
L1Md_F.Y.bed	H3K4me3	496	-0.02771326086956522
L1Md_F.Y.bed	H3K4me3	497	-0.028175434782608696
L1Md_F.Y.bed	H3K4me3	498	-0.04745404347826087
L1Md_F.Y.bed	H3K4me3	499	-0.0527815652173913
L1Md_F.Y.bed	H3K4me3	500	-0.053325478260869565
L1Md_F.Y.bed	H3K4me3	501	-0.05391830434782609
L1Md_F.Y.bed	H3K4me3	502	-0.052829782608695655
L1Md_F.Y.bed	H3K4me3	503	-0.03740826086956522
L1Md_F.Y.bed	H3K4me3	504	-0.034410826086956524
L1Md_F.Y.bed	H3K4me3	505	-0.03432295652173913
L1Md_F.Y.bed	H3K4me3	506	-0.031162826086956523
L1Md_F.Y.bed	H3K4me3	507	-0.031671478260869565
L1Md_F.Y.bed	H3K4me3	508	-0.03340082608695652
L1Md_F.Y.bed	H3K4me3	509	-0.02813204347826087
L1Md_F.Y.bed	H3K4me3	510	-0.026486521739130433
L1Md_F.Y.bed	H3K4me3	511	-0.025850695652173912
L1Md_F.Y.bed	H3K4me3	512	-0.025359217391304346
L1Md_F.Y.bed	H3K4me3	513	-0.024281217391304347
L1Md_F.Y.bed	H3K4me3	514	-0.024503173913043477
L1Md_F.Y.bed	H3K4me3	515	-0.029308173913043477
L1Md_F.Y.bed	H3K4me3	516	-0.038359565217391305
L1Md_F.Y.bed	H3K4me3	517	-0.03924852173913043
L1Md_F.Y.bed	H3K4me3	518	-0.038970565217391305
L1Md_F.Y.bed	H3K4me3	519	-0.03743169565217391
L1Md_F.Y.bed	H3K4me3	520	-0.037024782608695656
L1Md_F.Y.bed	H3K4me3	521	-0.03669821739130435
L1Md_F.Y.bed	H3K4me3	522	-0.03736952173913043
L1Md_F.Y.bed	H3K4me3	523	-0.03689247826086957
L1Md_F.Y.bed	H3K4me3	524	-0.035292826086956525
L1Md_F.Y.bed	H3K4me3	525	-0.03465321739130435
L1Md_F.Y.bed	H3K4me3	526	-0.03846682608695652
L1Md_F.Y.bed	H3K4me3	527	-0.04164482608695652
L1Md_F.Y.bed	H3K4me3	528	-0.04164482608695652
L1Md_F.Y.bed	H3K4me3	529	-0.04164482608695652
L1Md_F.Y.bed	H3K4me3	530	-0.04164482608695652
L1Md_F.Y.bed	H3K4me3	531	-0.047061478260869566
L1Md_F.Y.bed	H3K4me3	532	-0.057830043478260866
L1Md_F.Y.bed	H3K4me3	533	-0.05730934782608695
L1Md_F.Y.bed	H3K4me3	534	-0.057020521739130435
L1Md_F.Y.bed	H3K4me3	535	-0.057207608695652175
L1Md_F.Y.bed	H3K4me3	536	-0.056706782608695654
L1Md_F.Y.bed	H3K4me3	537	-0.054766
L1Md_F.Y.bed	H3K4me3	538	-0.05617282608695652
L1Md_F.Y.bed	H3K4me3	539	-0.057190304347826085
L1Md_F.Y.bed	H3K4me3	540	-0.03756208695652174
L1Md_F.Y.bed	H3K4me3	541	-0.03876895652173913
L1Md_F.Y.bed	H3K4me3	542	-0.03808308695652174
L1Md_F.Y.bed	H3K4me3	543	-0.0389074347826087
L1Md_F.Y.bed	H3K4me3	544	-0.042326521739130436
L1Md_F.Y.bed	H3K4me3	545	-0.04074204347826087
L1Md_F.Y.bed	H3K4me3	546	-0.04184295652173913
L1Md_F.Y.bed	H3K4me3	547	-0.04258395652173913
L1Md_F.Y.bed	H3K4me3	548	-0.04269078260869565
L1Md_F.Y.bed	H3K4me3	549	-0.04375895652173913
L1Md_F.Y.bed	H3K4me3	550	-0.042782347826086954
L1Md_F.Y.bed	H3K4me3	551	-0.04552595652173913
L1Md_F.Y.bed	H3K4me3	552	-0.0435704347826087
L1Md_F.Y.bed	H3K4me3	553	-0.042372695652173914
L1Md_F.Y.bed	H3K4me3	554	-0.04394208695652174
L1Md_F.Y.bed	H3K4me3	555	-0.04719213043478261
L1Md_F.Y.bed	H3K4me3	556	-0.04834847826086957
L1Md_F.Y.bed	H3K4me3	557	-0.04925008695652174
L1Md_F.Y.bed	H3K4me3	558	-0.09367052173913043
L1Md_F.Y.bed	H3K4me3	559	-0.09385304347826087
L1Md_F.Y.bed	H3K4me3	560	-0.09661039130434783
L1Md_F.Y.bed	H3K4me3	561	-0.0974891304347826
L1Md_F.Y.bed	H3K4me3	562	-0.09689026086956522
L1Md_F.Y.bed	H3K4me3	563	-0.09711430434782609
L1Md_F.Y.bed	H3K4me3	564	-0.09582852173913044
L1Md_F.Y.bed	H3K4me3	565	-0.09562204347826088
L1Md_F.Y.bed	H3K4me3	566	-0.097649
L1Md_F.Y.bed	H3K4me3	567	-0.12914782608695652
L1Md_F.Y.bed	H3K4me3	568	-0.14941295652173914
L1Md_F.Y.bed	H3K4me3	569	-0.14651739130434782
L1Md_F.Y.bed	H3K4me3	570	-0.18103091304347826
L1Md_F.Y.bed	H3K4me3	571	-0.17928252173913045
L1Md_F.Y.bed	H3K4me3	572	-0.17688939130434783
L1Md_F.Y.bed	H3K4me3	573	-0.17028734782608695
L1Md_F.Y.bed	H3K4me3	574	-0.16984347826086957
L1Md_F.Y.bed	H3K4me3	575	-0.16878313043478263
L1Md_F.Y.bed	H3K4me3	576	-0.1685734347826087
L1Md_F.Y.bed	H3K4me3	577	-0.154166
L1Md_F.Y.bed	H3K4me3	578	-0.1392786956521739
L1Md_F.Y.bed	H3K4me3	579	-0.1385105652173913
L1Md_F.Y.bed	H3K4me3	580	-0.13691752173913044
L1Md_F.Y.bed	H3K4me3	581	-0.13668495652173915
L1Md_F.Y.bed	H3K4me3	582	-0.1365737391304348
L1Md_F.Y.bed	H3K4me3	583	-0.136299
L1Md_F.Y.bed	H3K4me3	584	-0.1135143043478261
L1Md_F.Y.bed	H3K4me3	585	-0.06584947826086957
L1Md_F.Y.bed	H3K4me3	586	-0.056350739130434785
L1Md_F.Y.bed	H3K4me3	587	-0.055334521739130435
L1Md_F.Y.bed	H3K4me3	588	-0.05546130434782609
L1Md_F.Y.bed	H3K4me3	589	-0.05546130434782609
L1Md_F.Y.bed	H3K4me3	590	-0.05475630434782609
L1Md_F.Y.bed	H3K4me3	591	-0.05428630434782609
L1Md_F.Y.bed	H3K4me3	592	-0.05428630434782609
L1Md_F.Y.bed	H3K4me3	593	-0.09251817391304348
L1Md_F.Y.bed	H3K4me3	594	-0.10143721739130435
L1Md_F.Y.bed	H3K4me3	595	-0.10225104347826088
L1Md_F.Y.bed	H3K4me3	596	-0.10265795652173913
L1Md_F.Y.bed	H3K4me3	597	-0.0860206956521739
L1Md_F.Y.bed	H3K4me3	598	-0.059198782608695655
L1Md_F.Y.bed	H3K4me3	599	-0.060878347826086955
L1Md_F.Y.bed	H3K4me3	600	-0.0626595652173913
L1Md_F.Y.bed	H3K4me3	601	-0.06193882608695652
L1Md_F.Y.bed	H3K4me3	602	-0.060937478260869565
L1Md_F.Y.bed	H3K4me3	603	-0.06763830434782608
L1Md_F.Y.bed	H3K4me3	604	-0.07534452173913044
L1Md_F.Y.bed	H3K4me3	605	-0.07554039130434782
L1Md_F.Y.bed	H3K4me3	606	-0.07513347826086957
L1Md_F.Y.bed	H3K4me3	607	-0.07818947826086957
L1Md_F.Y.bed	H3K4me3	608	-0.07889308695652174
L1Md_F.Y.bed	H3K4me3	609	-0.08104226086956522
L1Md_F.Y.bed	H3K4me3	610	-0.08253200000000001
L1Md_F.Y.bed	H3K4me3	611	-0.08253200000000001
L1Md_F.Y.bed	H3K4me3	612	-0.08253200000000001
L1Md_F.Y.bed	H3K4me3	613	-0.08253200000000001
L1Md_F.Y.bed	H3K4me3	614	-0.08253200000000001
L1Md_F.Y.bed	H3K4me3	615	-0.05931673913043478
L1Md_F.Y.bed	H3K4me3	616	-0.05672747826086957
L1Md_F.Y.bed	H3K4me3	617	-0.05703265217391305
L1Md_F.Y.bed	H3K4me3	618	-0.06019313043478261
L1Md_F.Y.bed	H3K4me3	619	-0.06100304347826087
L1Md_F.Y.bed	H3K4me3	620	-0.05961686956521739
L1Md_F.Y.bed	H3K4me3	621	-0.05989726086956522
L1Md_F.Y.bed	H3K4me3	622	-0.062044
L1Md_F.Y.bed	H3K4me3	623	-0.06634595652173914
L1Md_F.Y.bed	H3K4me3	624	-0.06702717391304348
L1Md_F.Y.bed	H3K4me3	625	-0.06596752173913044
L1Md_F.Y.bed	H3K4me3	626	-0.06231678260869565
L1Md_F.Y.bed	H3K4me3	627	-0.06024495652173913
L1Md_F.Y.bed	H3K4me3	628	-0.05961178260869565
L1Md_F.Y.bed	H3K4me3	629	-0.05914191304347826
L1Md_F.Y.bed	H3K4me3	630	-0.06052769565217391
L1Md_F.Y.bed	H3K4me3	631	-0.06167813043478261
L1Md_F.Y.bed	H3K4me3	632	-0.059617826086956524
L1Md_F.Y.bed	H3K4me3	633	-0.05397926086956522
L1Md_F.Y.bed	H3K4me3	634	-0.050043739130434785
L1Md_F.Y.bed	H3K4me3	635	-0.047346565217391307
L1Md_F.Y.bed	H3K4me3	636	-0.046082
L1Md_F.Y.bed	H3K4me3	637	-0.06046095652173913
L1Md_F.Y.bed	H3K4me3	638	-0.07367352173913043
L1Md_F.Y.bed	H3K4me3	639	-0.07727126086956522
L1Md_F.Y.bed	H3K4me3	640	-0.07012869565217392
L1Md_F.Y.bed	H3K4me3	641	-0.06651452173913043
L1Md_F.Y.bed	H3K4me3	642	-0.06285634782608696
L1Md_F.Y.bed	H3K4me3	643	-0.04571021739130435
L1Md_F.Y.bed	H3K4me3	644	-0.03688952173913043
L1Md_F.Y.bed	H3K4me3	645	-0.03729252173913043
L1Md_F.Y.bed	H3K4me3	646	-0.03729252173913043
L1Md_F.Y.bed	H3K4me3	647	-0.03764873913043478
L1Md_F.Y.bed	H3K4me3	648	-0.03756834782608696
L1Md_F.Y.bed	H3K4me3	649	-0.037958
L1Md_F.Y.bed	H3K4me3	650	-0.03697530434782609
L1Md_F.Y.bed	H3K4me3	651	-0.036689217391304346
L1Md_F.Y.bed	H3K4me3	652	-0.058245217391304345
L1Md_F.Y.bed	H3K4me3	653	-0.1010335652173913
L1Md_F.Y.bed	H3K4me3	654	-0.10257847826086956
L1Md_F.Y.bed	H3K4me3	655	-0.10159721739130434
L1Md_F.Y.bed	H3K4me3	656	-0.10151369565217391
L1Md_F.Y.bed	H3K4me3	657	-0.08514691304347825
L1Md_F.Y.bed	H3K4me3	658	-0.08152313043478261
L1Md_F.Y.bed	H3K4me3	659	-0.018656565217391303
L1Md_F.Y.bed	H3K4me3	660	-0.01312808695652174
L1Md_F.Y.bed	H3K4me3	661	-0.01312808695652174
L1Md_F.Y.bed	H3K4me3	662	-0.02945995652173913
L1Md_F.Y.bed	H3K4me3	663	-0.06254982608695653
L1Md_F.Y.bed	H3K4me3	664	-0.06254982608695653
L1Md_F.Y.bed	H3K4me3	665	-0.06597134782608696
L1Md_F.Y.bed	H3K4me3	666	-0.07026330434782609
L1Md_F.Y.bed	H3K4me3	667	-0.06998434782608695
L1Md_F.Y.bed	H3K4me3	668	-0.07050169565217392
L1Md_F.Y.bed	H3K4me3	669	-0.07068056521739131
L1Md_F.Y.bed	H3K4me3	670	-0.06973156521739131
L1Md_F.Y.bed	H3K4me3	671	-0.06901313043478262
L1Md_F.Y.bed	H3K4me3	672	-0.06901313043478262
L1Md_F.Y.bed	H3K4me3	673	-0.06832313043478261
L1Md_F.Y.bed	H3K4me3	674	-0.07195547826086957
L1Md_F.Y.bed	H3K4me3	675	-0.07788439130434784
L1Md_F.Y.bed	H3K4me3	676	-0.07656434782608695
L1Md_F.Y.bed	H3K4me3	677	-0.06639495652173913
L1Md_F.Y.bed	H3K4me3	678	-0.06611326086956522
L1Md_F.Y.bed	H3K4me3	679	-0.06582152173913043
L1Md_F.Y.bed	H3K4me3	680	-0.06513017391304349
L1Md_F.Y.bed	H3K4me3	681	-0.06153952173913044
L1Md_F.Y.bed	H3K4me3	682	-0.05984991304347827
L1Md_F.Y.bed	H3K4me3	683	-0.05907308695652174
L1Md_F.Y.bed	H3K4me3	684	-0.06842139130434782
L1Md_F.Y.bed	H3K4me3	685	-0.09335013043478262
L1Md_F.Y.bed	H3K4me3	686	-0.09335013043478262
L1Md_F.Y.bed	H3K4me3	687	-0.09261769565217391
L1Md_F.Y.bed	H3K4me3	688	-0.093955
L1Md_F.Y.bed	H3K4me3	689	-0.07052534782608695
L1Md_F.Y.bed	H3K4me3	690	-0.037385347826086955
L1Md_F.Y.bed	H3K4me3	691	-0.04012126086956522
L1Md_F.Y.bed	H3K4me3	692	-0.03902221739130435
L1Md_F.Y.bed	H3K4me3	693	-0.037178173913043476
L1Md_F.Y.bed	H3K4me3	694	-0.04530304347826087
L1Md_F.Y.bed	H3K4me3	695	-0.05135543478260869
L1Md_F.Y.bed	H3K4me3	696	-0.05092039130434783
L1Md_F.Y.bed	H3K4me3	697	-0.05014356521739131
L1Md_F.Y.bed	H3K4me3	698	-0.05014356521739131
L1Md_F.Y.bed	H3K4me3	699	-0.05014356521739131
L1Md_F.Y.bed	H3K4me3	700	-0.050142217391304346
L1Md_F.Y.bed	H3K4me3	701	-0.050387695652173915
L1Md_F.Y.bed	H3K4me3	702	-0.052096739130434784
L1Md_F.Y.bed	H3K4me3	703	-0.055649652173913045
L1Md_F.Y.bed	H3K4me3	704	-0.06280034782608696
L1Md_F.Y.bed	H3K4me3	705	-0.06280034782608696
L1Md_F.Y.bed	H3K4me3	706	-0.06528391304347826
L1Md_F.Y.bed	H3K4me3	707	-0.06739021739130435
L1Md_F.Y.bed	H3K4me3	708	-0.08260617391304348
L1Md_F.Y.bed	H3K4me3	709	-0.10522286956521738
L1Md_F.Y.bed	H3K4me3	710	-0.12059760869565217
L1Md_F.Y.bed	H3K4me3	711	-0.12059760869565217
L1Md_F.Y.bed	H3K4me3	712	-0.13206221739130433
L1Md_F.Y.bed	H3K4me3	713	-0.13145234782608695
L1Md_F.Y.bed	H3K4me3	714	-0.1346708695652174
L1Md_F.Y.bed	H3K4me3	715	-0.1350774347826087
L1Md_F.Y.bed	H3K4me3	716	-0.1350774347826087
L1Md_F.Y.bed	H3K4me3	717	-0.13657373913043477
L1Md_F.Y.bed	H3K4me3	718	-0.14745030434782608
L1Md_F.Y.bed	H3K4me3	719	-0.1342685652173913
L1Md_F.Y.bed	H3K4me3	720	-0.10994008695652174
L1Md_F.Y.bed	H3K4me3	721	-0.10969826086956522
L1Md_F.Y.bed	H3K4me3	722	-0.11002617391304348
L1Md_F.Y.bed	H3K4me3	723	-0.11079134782608696
L1Md_F.Y.bed	H3K4me3	724	-0.10956373913043478
L1Md_F.Y.bed	H3K4me3	725	-0.10155047826086956
L1Md_F.Y.bed	H3K4me3	726	-0.10508182608695653
L1Md_F.Y.bed	H3K4me3	727	-0.10780334782608696
L1Md_F.Y.bed	H3K4me3	728	-0.10737734782608696
L1Md_F.Y.bed	H3K4me3	729	-0.16992586956521738
L1Md_F.Y.bed	H3K4me3	730	-0.17094908695652175
L1Md_F.Y.bed	H3K4me3	731	-0.15874969565217392
L1Md_F.Y.bed	H3K4me3	732	-0.16107760869565219
L1Md_F.Y.bed	H3K4me3	733	-0.16060917391304347
L1Md_F.Y.bed	H3K4me3	734	-0.1608515652173913
L1Md_F.Y.bed	H3K4me3	735	-0.17301547826086958
L1Md_F.Y.bed	H3K4me3	736	-0.17103078260869567
L1Md_F.Y.bed	H3K4me3	737	-0.17057195652173912
L1Md_F.Y.bed	H3K4me3	738	-0.17096165217391304
L1Md_F.Y.bed	H3K4me3	739	-0.17096165217391304
L1Md_F.Y.bed	H3K4me3	740	-0.1705336956521739
L1Md_F.Y.bed	H3K4me3	741	-0.1368451304347826
L1Md_F.Y.bed	H3K4me3	742	-0.09229886956521739
L1Md_F.Y.bed	H3K4me3	743	-0.0880408695652174
L1Md_F.Y.bed	H3K4me3	744	-0.08744395652173913
L1Md_F.Y.bed	H3K4me3	745	-0.0910428695652174
L1Md_F.Y.bed	H3K4me3	746	-0.09122295652173913
L1Md_F.Y.bed	H3K4me3	747	-0.08990191304347826
L1Md_F.Y.bed	H3K4me3	748	-0.09210704347826087
L1Md_F.Y.bed	H3K4me3	749	-0.0946054347826087
L1Md_F.Y.bed	H3K4me3	750	-0.0932225652173913
L1Md_F.Y.bed	H3K4me3	751	-0.09113752173913044
L1Md_F.Y.bed	H3K4me3	752	-0.08236365217391305
L1Md_F.Y.bed	H3K4me3	753	-0.07702469565217392
L1Md_F.Y.bed	H3K4me3	754	-0.07739091304347827
L1Md_F.Y.bed	H3K4me3	755	-0.0832305652173913
L1Md_F.Y.bed	H3K4me3	756	-0.08979147826086957
L1Md_F.Y.bed	H3K4me3	757	-0.08575391304347826
L1Md_F.Y.bed	H3K4me3	758	-0.08575391304347826
L1Md_F.Y.bed	H3K4me3	759	-0.08823221739130435
L1Md_F.Y.bed	H3K4me3	760	-0.08989586956521739
L1Md_F.Y.bed	H3K4me3	761	-0.09326608695652173
L1Md_F.Y.bed	H3K4me3	762	-0.09577717391304348
L1Md_F.Y.bed	H3K4me3	763	-0.08997117391304348
L1Md_F.Y.bed	H3K4me3	764	-0.08932608695652174
L1Md_F.Y.bed	H3K4me3	765	-0.10570113043478262
L1Md_F.Y.bed	H3K4me3	766	-0.112719
L1Md_F.Y.bed	H3K4me3	767	-0.112719
L1Md_F.Y.bed	H3K4me3	768	-0.11320830434782608
L1Md_F.Y.bed	H3K4me3	769	-0.11848717391304348
L1Md_F.Y.bed	H3K4me3	770	-0.11624547826086956
L1Md_F.Y.bed	H3K4me3	771	-0.12397339130434783
L1Md_F.Y.bed	H3K4me3	772	-0.18369047826086957
L1Md_F.Y.bed	H3K4me3	773	-0.16238369565217392
L1Md_F.Y.bed	H3K4me3	774	-0.16397091304347824
L1Md_F.Y.bed	H3K4me3	775	-0.16607534782608696
L1Md_F.Y.bed	H3K4me3	776	-0.15706478260869564
L1Md_F.Y.bed	H3K4me3	777	-0.15163686956521738
L1Md_F.Y.bed	H3K4me3	778	-0.1481246956521739
L1Md_F.Y.bed	H3K4me3	779	-0.1168225652173913
L1Md_F.Y.bed	H3K4me3	780	-0.10445817391304348
L1Md_F.Y.bed	H3K4me3	781	-0.10445817391304348
L1Md_F.Y.bed	H3K4me3	782	-0.10721365217391304
L1Md_F.Y.bed	H3K4me3	783	-0.06782304347826086
L1Md_F.Y.bed	H3K4me3	784	-0.041225304347826085
L1Md_F.Y.bed	H3K4me3	785	-0.040415043478260866
L1Md_F.Y.bed	H3K4me3	786	-0.06186834782608695
L1Md_F.Y.bed	H3K4me3	787	-0.04652391304347826
L1Md_F.Y.bed	H3K4me3	788	-0.03914060869565217
L1Md_F.Y.bed	H3K4me3	789	-0.03613973913043478
L1Md_F.Y.bed	H3K4me3	790	-0.03121704347826087
L1Md_F.Y.bed	H3K4me3	791	-0.012502695652173912
L1Md_F.Y.bed	H3K4me3	792	-0.012502695652173912
L1Md_F.Y.bed	H3K4me3	793	-0.030596565217391302
L1Md_F.Y.bed	H3K4me3	794	-0.05727734782608695
L1Md_F.Y.bed	H3K4me3	795	-0.06581430434782608
L1Md_F.Y.bed	H3K4me3	796	-0.06581430434782608
L1Md_F.Y.bed	H3K4me3	797	-0.06581430434782608
L1Md_F.Y.bed	H3K4me3	798	-0.06581430434782608
L1Md_F.Y.bed	H3K4me3	799	-0.06581430434782608
L1Md_F.Y.bed	H3K4me3	800	-0.06581430434782608
L1Md_F.Y.bed	H3K4me3	801	-0.06581430434782608
L1Md_F.Y.bed	H3K4me3	802	-0.06581430434782608
L1Md_F.Y.bed	H3K4me3	803	-0.07749560869565217
L1Md_F.Y.bed	H3K4me3	804	-0.11381982608695652
L1Md_F.Y.bed	H3K4me3	805	-0.1253456956521739
L1Md_F.Y.bed	H3K4me3	806	-0.125834
L1Md_F.Y.bed	H3K4me3	807	-0.1265664347826087
L1Md_F.Y.bed	H3K4me3	808	-0.1265664347826087
L1Md_F.Y.bed	H3K4me3	809	-0.1265664347826087
L1Md_F.Y.bed	H3K4me3	810	-0.17271547826086955
L1Md_F.Y.bed	H3K4me3	811	-0.1782424347826087
L1Md_F.Y.bed	H3K4me3	812	-0.1770216956521739
L1Md_F.Y.bed	H3K4me3	813	-0.15689560869565217
L1Md_F.Y.bed	H3K4me3	814	-0.17427778260869564
L1Md_F.Y.bed	H3K4me3	815	-0.1826075652173913
L1Md_F.Y.bed	H3K4me3	816	-0.18201839130434783
L1Md_F.Y.bed	H3K4me3	817	-0.19209991304347826
L1Md_F.Y.bed	H3K4me3	818	-0.19714104347826086
